ts_iso_utc,ts_unix,disk_read_bytes_per_s,disk_write_bytes_per_s,disk_read_ops_per_s,disk_write_ops_per_s,disk_usage_percent_c,net_bytes_sent_per_s,net_bytes_recv_per_s,net_packets_sent_per_s,net_packets_recv_per_s,label
2026-03-05T10:05:56+00:00,1772705156.009926,0.0,528354.0192793397,0.0,53.99693601828281,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:05:57+00:00,1772705157.0099087,65537.14064485242,0.0,4.000069619436793,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:05:58+00:00,1772705158.0101717,0.0,4094.923134751885,0.0,0.9997370934452844,34.8,54.98554013949064,65.98264816738876,0.9997370934452844,0.9997370934452844,0
2026-03-05T10:05:59+00:00,1772705159.0099602,0.0,24581.19836496108,0.0,3.000634566035288,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:00+00:00,1772705160.009791,0.0,69643.78910500158,0.0,3.000507917552343,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:01+00:00,1772705161.010381,429826.3654864838,20467.92216602304,2.998230786038531,4.997051310064219,34.8,135.91979563374673,85.94928253310455,1.9988205240256873,0.9994102620128437,0
2026-03-05T10:06:02+00:00,1772705162.0097642,2476535.4995177393,479527.76738696813,344.2123063174351,27.016663577240543,34.8,1601.9880884134116,4940.04696595691,9.005554525746847,12.007406034329131,0
2026-03-05T10:06:03+00:00,1772705163.0098724,237542.28793937576,491466.8026331912,5.999350618080948,32.996428399445215,34.8,1266.8628721847601,1441.8439318787878,10.998809466481738,10.998809466481738,0
2026-03-05T10:06:04+00:00,1772705164.0099063,36862.75199537674,0.0,2.9998984371237585,0.0,34.8,461.9843593170588,795.9730519835039,4.999830728539598,5.999796874247517,0
2026-03-05T10:06:05+00:00,1772705165.0099666,0.0,126968.34128228559,0.0,14.999095256066374,34.8,9772.410529169112,8137.509146257877,21.99867304223068,22.99861272596844,0
2026-03-05T10:06:06+00:00,1772705166.0100691,0.0,544712.1561157394,0.0,50.99477201653311,34.8,192.98021567040962,962.9012833710076,2.9996924715607713,8.999077414682313,0
2026-03-05T10:06:07+00:00,1772705167.0098126,0.0,65552.81681415845,0.0,13.003335854859312,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:08+00:00,1772705168.009946,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:09+00:00,1772705169.0098908,0.0,4096.22657503257,0.0,1.000055316170061,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:10+00:00,1772705170.0099251,32766.875038622486,4095.8593798278107,1.9999313378065482,0.9999656689032741,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:11+00:00,1772705171.0102296,0.0,102368.83273139047,0.0,3.9987825285699405,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:12+00:00,1772705172.0100546,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:13+00:00,1772705173.0099864,0.0,61444.18973881371,0.0,2.000136384727009,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:14+00:00,1772705174.0102158,0.0,4095.0607622973134,0.0,0.9997706939202425,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:15+00:00,1772705175.0102746,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:16+00:00,1772705176.0099862,0.0,4097.181981610715,0.0,1.0002885697291786,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:17+00:00,1772705177.0099275,0.0,69636.08422391869,0.0,2.0001173088211943,34.8,283.016599198199,516.0302656758681,5.000293272052986,7.0004105808741794,0
2026-03-05T10:06:18+00:00,1772705178.0099232,7848481.682029313,12288.052734601313,233.000999931812,3.0000128746585237,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:19+00:00,1772705179.0099118,10428535.345115796,24576.281253218687,342.00391392418584,2.0000228884455313,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:20+00:00,1772705180.010072,24367807.855980106,569252.7958624793,1047.832119182565,67.9891069698611,34.8,209.96635975986513,0.0,0.9998398083803102,0.0,0
2026-03-05T10:06:21+00:00,1772705181.0102582,6746903.693403114,171999.97276050426,314.94135637299365,21.995904254621777,34.8,53.98994680679891,424.9208776461025,0.9998138297555353,2.999441489266606,0
2026-03-05T10:06:22+00:00,1772705182.0100968,323636.2379238783,73739.90231176974,17.002744402399163,14.00226009609343,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:23+00:00,1772705183.0101242,106493.08015818162,0.0,9.99972582615137,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:24+00:00,1772705184.0099504,0.0,57353.96852947664,0.0,13.002259885658418,34.8,297.0516296954269,0.0,1.0001738373583398,0.0,0
2026-03-05T10:06:25+00:00,1772705185.0100873,0.0,53240.71388774596,0.0,11.998357997538903,34.8,53.992610988925065,364.950055758475,0.9998631664615752,1.9997263329231505,0
2026-03-05T10:06:26+00:00,1772705186.0102046,0.0,266208.7731942149,0.0,13.99835796544099,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:27+00:00,1772705187.0100598,0.0,81931.85718472268,0.0,1.0001447410244468,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:28+00:00,1772705188.0099516,77832.424740036,40964.43407370316,5.000541268762593,10.001082537525186,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:29+00:00,1772705189.0098982,4096.218761683134,94213.03151871209,1.0000534086140465,11.00058749475451,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:30+00:00,1772705190.0101469,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:31+00:00,1772705191.0104427,9725.122555472532,28663.519110866408,4.998521050304549,2.9991126301827293,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:32+00:00,1772705192.0099626,0.0,16391.870966941697,0.0,3.001441217091375,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:33+00:00,1772705193.0101857,65521.378262983766,4095.0861414364854,0.9997768899991419,0.9997768899991419,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:34+00:00,1772705194.0102768,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:35+00:00,1772705195.0098917,0.0,12292.733267838374,0.0,3.001155582968353,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:36+00:00,1772705196.010231,0.0,4094.610822868123,0.0,0.9996608454267878,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:37+00:00,1772705197.0098176,0.0,16390.776238917897,0.0,3.001240766403423,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:38+00:00,1772705198.0101426,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:39+00:00,1772705199.0098248,0.0,4097.302171658234,0.0,1.0003179130024986,34.8,55.01748521513743,66.02098225816492,1.0003179130024986,1.0003179130024986,0
2026-03-05T10:06:40+00:00,1772705200.0100791,0.0,65519.33236512337,0.0,8.997711048677221,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:41+00:00,1772705201.0098238,20485.230827860032,4097.046165572006,1.0002554115166031,1.0002554115166031,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:42+00:00,1772705202.0099182,131059.62616825994,0.0,1.9998111903115836,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:43+00:00,1772705203.009887,0.0,4096.127933683231,0.0,1.0000312338093826,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:44+00:00,1772705204.009874,0.0,122881.58205161829,0.0,9.000115872921262,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:45+00:00,1772705205.0103106,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:46+00:00,1772705206.0100608,12291.071079848214,1110293.420879622,1.0002499251178558,152.0379886179141,34.8,66.01649505777849,0.0,1.0002499251178558,0.0,0
2026-03-05T10:06:47+00:00,1772705207.00996,0.0,36867.71814841671,0.0,8.000806889847375,34.8,162.01633951940934,112.01129645786325,3.0003025836927657,2.000201722461844,0
2026-03-05T10:06:48+00:00,1772705208.009946,0.0,65536.90626253205,0.0,3.0000414854064354,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:49+00:00,1772705209.0102859,32756.870968549207,0.0,1.9993207378264897,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:50+00:00,1772705210.0099082,57365.66443168158,86048.49664752238,1.0003777977065007,5.001888988532504,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:51+00:00,1772705211.0099308,0.0,4095.907228663749,0.0,0.9999773507479855,34.8,54.99875429113921,65.99850514936705,0.9999773507479855,0.9999773507479855,0
2026-03-05T10:06:52+00:00,1772705212.0098107,0.0,90122.82942629595,0.0,6.000721064428442,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:53+00:00,1772705213.0098598,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:54+00:00,1772705214.0098763,20479.663091479943,61438.989274439824,0.9999835493886691,2.999950648166007,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:55+00:00,1772705215.010203,0.0,8189.325092464286,0.0,1.9993469464024136,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:56+00:00,1772705216.009876,0.0,4097.339304968622,0.0,1.000326978752105,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:57+00:00,1772705217.0099554,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:58+00:00,1772705218.0099506,0.0,4096.019531343132,0.0,1.0000047683943194,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:06:59+00:00,1772705219.0102692,0.0,4094.6957279461535,0.0,0.9996815742056039,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:00+00:00,1772705220.0098362,16391.09682269812,45075.516262419835,1.0004331556822583,3.001299467046775,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:01+00:00,1772705221.0098693,0.0,86013.14950852831,0.0,1.9999337218314803,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:02+00:00,1772705222.0097558,0.0,24578.78937905894,0.0,6.000681000746812,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:03+00:00,1772705223.0098488,0.0,4095.6191760352485,0.0,0.9999070253992306,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:04+00:00,1772705224.0103803,0.0,0.0,0.0,0.0,34.8,0.9994688472603456,0.0,0.9994688472603456,0.0,0
2026-03-05T10:07:05+00:00,1772705225.0101707,0.0,49162.302940436515,0.0,4.00083845543917,34.8,1.0002096138597925,0.0,1.0002096138597925,0.0,0
2026-03-05T10:07:06+00:00,1772705226.0104015,0.0,53235.71377302831,0.0,2.9993077922003626,34.8,427.90124502058507,0.0,5.998615584400725,0.0,0
2026-03-05T10:07:07+00:00,1772705227.010181,0.0,4096.9035195721635,0.0,1.0002205858330477,34.8,428.09441073654443,142.0313231882928,6.001323514998287,1.0002205858330477,0
2026-03-05T10:07:08+00:00,1772705228.0100217,0.0,0.0,0.0,0.0,34.8,427.0680163943652,0.0,5.0007964448988895,0.0,0
2026-03-05T10:07:09+00:00,1772705229.010149,0.0,4095.478582009603,0.0,0.9998727006859383,34.8,426.94564319289566,0.0,4.9993635034296915,0.0,0
2026-03-05T10:07:10+00:00,1772705230.0099528,0.0,24580.823212028383,0.0,4.000785027999411,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:11+00:00,1772705231.0099256,0.0,4096.111331150949,0.0,1.0000271804567746,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:12+00:00,1772705232.0097773,0.0,0.0,0.0,0.0,34.8,1.0001483183512723,0.0,1.0001483183512723,0.0,0
2026-03-05T10:07:13+00:00,1772705233.010026,0.0,4094.981698534114,0.0,0.9997513912436802,34.8,0.9997513912436802,0.0,0.9997513912436802,0.0,0
2026-03-05T10:07:14+00:00,1772705234.0098765,0.0,16386.449584934653,0.0,3.0004485323977024,34.8,2932.4383656633545,1380.2063249029432,16.002392172787747,15.002242661988513,0
2026-03-05T10:07:15+00:00,1772705235.0100956,122853.08206977317,135138.3902767505,10.997590354553262,16.996276002491406,34.8,1955.5715212278346,7208.420586939002,5.998685647938143,9.997809413230238,0
2026-03-05T10:07:16+00:00,1772705236.0099335,0.0,540759.6704635418,0.0,46.007458942432606,34.8,1.000162150922448,0.0,1.000162150922448,0.0,0
2026-03-05T10:07:17+00:00,1772705237.010152,0.0,90092.3031344475,0.0,2.9993442538545647,34.8,2310.4948568859663,1369.7005425935845,16.996284105175867,16.996284105175867,0
2026-03-05T10:07:18+00:00,1772705238.010385,0.0,73710.83017132821,0.0,15.99627390870838,34.8,220.9485333640345,398.90708059841523,2.999301357882821,2.999301357882821,0
2026-03-05T10:07:19+00:00,1772705239.0100193,65559.97751939649,0.0,1.000365867910713,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:20+00:00,1772705240.0099497,32770.281408827635,49155.42211324145,2.000139246144265,4.00027849228853,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:21+00:00,1772705241.0099003,0.0,28673.415108901867,0.0,7.000345485571745,34.8,1.0000493550816778,0.0,1.0000493550816778,0.0,0
2026-03-05T10:07:22+00:00,1772705242.0100634,0.0,315340.5747925858,0.0,12.997880327667207,34.8,0.9998369482820928,0.0,0.9998369482820928,0.0,0
2026-03-05T10:07:23+00:00,1772705243.0098684,65548.78374316738,114710.37155054291,1.0001950644404203,12.002340773285043,34.8,1.0001950644404203,0.0,1.0001950644404203,0.0,0
2026-03-05T10:07:24+00:00,1772705244.0101962,0.0,4094.6576666136757,0.0,0.9996722818881044,34.8,0.9996722818881044,0.0,0.9996722818881044,0.0,0
2026-03-05T10:07:25+00:00,1772705245.0100813,0.0,94218.82741613736,0.0,4.000459723850941,34.8,1.0001149309627353,0.0,1.0001149309627353,0.0,0
2026-03-05T10:07:26+00:00,1772705246.010277,0.0,4095.1983990941867,0.0,0.9998042966538542,34.8,0.9998042966538542,0.0,0.9998042966538542,0.0,0
2026-03-05T10:07:27+00:00,1772705247.0097802,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:28+00:00,1772705248.0099912,8190.271849015622,4095.135924507811,0.9997890440692898,0.9997890440692898,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:29+00:00,1772705249.0103781,0.0,4094.4156521312216,0.0,0.999613196321099,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:30+00:00,1772705250.0101721,0.0,69646.34670533023,0.0,3.000618108283414,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:31+00:00,1772705251.0102108,0.0,4095.8418029851714,0.0,0.9999613776819266,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:32+00:00,1772705252.0102644,0.0,32766.242281791354,0.0,2.9998390760917375,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:33+00:00,1772705253.0103605,0.0,86007.73614557584,0.0,1.9998078530872359,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:34+00:00,1772705254.0098457,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:35+00:00,1772705255.0102668,0.0,167865.32077491557,0.0,31.986532159854338,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:36+00:00,1772705256.0101748,1429123.5216253633,4096.376987819028,54.004970054254755,1.0000920380417548,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:37+00:00,1772705257.009814,0.0,8194.956144487049,0.0,1.0003608574813292,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:38+00:00,1772705258.0099192,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:39+00:00,1772705259.009929,0.0,4095.9599613288847,0.0,0.9999902249338097,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:40+00:00,1772705260.0102372,0.0,16378.95077530087,0.0,2.9990754593446414,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:41+00:00,1772705261.0099552,0.0,8194.31119874671,0.0,2.000564257506521,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:42+00:00,1772705262.0102947,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:43+00:00,1772705263.0098329,0.0,512236.5594424343,0.0,45.0207913572452,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:44+00:00,1772705264.0099945,0.0,20476.68998818112,0.0,2.9995151349874685,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:45+00:00,1772705265.0102408,0.0,65519.8633492375,0.0,4.998768871249199,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:46+00:00,1772705266.0102098,0.0,4096.12695705996,0.0,1.0000309953759667,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:47+00:00,1772705267.01039,0.0,4095.2618517971136,0.0,0.9998197880364047,34.8,269.9513427698293,153.97224735760634,4.999098940182024,2.999459364109214,0
2026-03-05T10:07:48+00:00,1772705268.0100677,0.0,4097.320738229295,0.0,1.0003224458567614,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:49+00:00,1772705269.0102408,0.0,81905.82276646413,0.0,0.999826938067189,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:50+00:00,1772705270.0101092,0.0,12289.6174003613,0.0,3.000394873135083,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:51+00:00,1772705271.00991,53258.60269671721,69645.86506493788,1.0001991191540942,16.003185906465507,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:52+00:00,1772705272.0099618,65532.60955041112,4095.788096900695,0.9999482658448963,0.9999482658448963,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:53+00:00,1772705273.009918,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:54+00:00,1772705274.0099728,0.0,12287.326208823197,0.0,1.9998903334673173,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:55+00:00,1772705275.0102558,12284.523444812537,106465.869855042,0.999717077214562,4.99858538607281,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:56+00:00,1772705276.010032,0.0,4096.917197525138,0.0,1.0002239251770357,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:57+00:00,1772705277.0101106,16382.71103891305,0.0,0.9999213280586579,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:58+00:00,1772705278.0101345,0.0,4095.902346078251,0.0,0.9999761587105105,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:07:59+00:00,1772705279.009792,0.0,69655.84800857074,0.0,2.000684972672643,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:00+00:00,1772705280.010264,0.0,12282.204882749806,0.0,2.9985851764525893,34.8,54.974061568297465,0.0,0.9995283921508631,0.0,0
2026-03-05T10:08:01+00:00,1772705281.0101452,0.0,0.0,0.0,0.0,34.8,0.0,66.00783727239649,0.0,1.0001187465514618,0
2026-03-05T10:08:02+00:00,1772705282.0099046,0.0,4096.985588659992,0.0,1.0002406222314433,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:03+00:00,1772705283.0101535,0.0,4094.9807224573506,0.0,0.9997511529436891,34.8,54.9863134119029,65.98357609428348,0.9997511529436891,0.9997511529436891,0
2026-03-05T10:08:04+00:00,1772705284.0101812,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:05+00:00,1772705285.010127,0.0,151560.20259237016,0.0,7.000378867626893,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:06+00:00,1772705286.0101833,0.0,4095.769544217006,0.0,0.999943736381105,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:07+00:00,1772705287.0099258,0.0,8194.109918287219,0.0,2.0005151167693405,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:08+00:00,1772705288.0102253,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:09+00:00,1772705289.010117,0.0,4096.443407370316,0.0,1.0001082537525186,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:10+00:00,1772705290.0101979,0.0,520149.95945256844,0.0,55.99547422748491,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:11+00:00,1772705291.00989,0.0,20486.305651806946,0.0,2.000615786309272,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:12+00:00,1772705292.0101466,16379.79795298638,0.0,0.9997435274039539,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:13+00:00,1772705293.009914,0.0,8193.906693681009,0.0,1.0002327506934825,34.8,0.0,142.03305059847452,0.0,1.0002327506934825,0
2026-03-05T10:08:14+00:00,1772705294.0098658,0.0,4096.197275125879,0.0,1.000048162872529,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:15+00:00,1772705295.0098479,0.0,49152.87892196635,0.0,4.0000715268527305,34.8,5956.106503483716,71950.28657138177,44.00078679538003,71.00126960163597,0
2026-03-05T10:08:16+00:00,1772705296.0099938,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:17+00:00,1772705297.0101259,40954.59055825012,4095.4590558250125,1.9997358671020569,0.9998679335510284,34.8,4188.446773645258,310.95892733436983,5.99920760130617,1.9997358671020569,0
2026-03-05T10:08:18+00:00,1772705298.0100298,1751720.3099949188,335904.2745854039,95.00912873241404,36.003459309125326,34.8,2130.2046757899147,6285.60393771813,9.000864827281331,14.00134528688207,0
2026-03-05T10:08:19+00:00,1772705299.0099113,0.0,8192.97081816116,0.0,2.000237016152627,34.8,1918.2272984903693,4585.543359529897,11.001303588839448,9.00106657268682,0
2026-03-05T10:08:20+00:00,1772705300.0100234,81910.82134103053,217063.6765537309,1.9997759116462532,17.99798320481628,34.8,107.98789922889767,527.9408406746109,1.9997759116462532,2.99966386746938,0
2026-03-05T10:08:21+00:00,1772705301.0098927,0.0,40965.3522617911,0.0,3.0003920113616527,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:22+00:00,1772705302.010346,0.0,4094.144395709933,0.0,0.9995469716088704,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:23+00:00,1772705303.0101607,28677.312507586095,36870.83036689641,1.000185285560341,9.001667570043068,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:24+00:00,1772705304.0103173,0.0,135146.83046445486,0.0,29.99530150578277,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:25+00:00,1772705305.0102286,65541.8130155663,122890.89940418681,1.0000886995783431,7.000620897048402,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:26+00:00,1772705306.0099938,0.0,4096.962140013674,0.0,1.0002348974642759,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:27+00:00,1772705307.0098934,0.0,143374.39109293226,0.0,7.000702690084583,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:28+00:00,1772705308.0099022,499707.59183576156,155646.6269652372,10.999902964494304,2.9999735357711734,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:29+00:00,1772705309.0103693,0.0,90069.93175785216,0.0,4.99766578024304,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:30+00:00,1772705310.0099735,0.0,12292.86520677644,0.0,3.001187794623154,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:31+00:00,1772705311.0099263,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:32+00:00,1772705312.009924,0.0,4096.009765648283,0.0,1.0000023841914754,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:33+00:00,1772705313.0099192,0.0,4096.019531343132,0.0,1.0000047683943194,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:34+00:00,1772705314.0103064,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:35+00:00,1772705315.0102403,0.0,151562.00945010607,0.0,6.000396277849427,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:36+00:00,1772705316.009818,0.0,4097.730222755551,0.0,1.0004224176649295,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:37+00:00,1772705317.0099223,0.0,520137.80740408046,0.0,47.99499945288636,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:38+00:00,1772705318.009923,4095.9970703145955,0.0,0.9999992847447743,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:39+00:00,1772705319.0100353,0.0,12286.62027212425,0.0,1.9997754349160564,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:40+00:00,1772705320.009818,0.0,131100.47493473662,0.0,28.006082902318003,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:41+00:00,1772705321.0099277,0.0,12286.652491534685,0.0,1.9997806789607233,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:42+00:00,1772705322.0100918,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:43+00:00,1772705323.0099926,0.0,4096.406290296736,0.0,1.0000991919669766,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:44+00:00,1772705324.010242,0.0,4094.978770305219,0.0,0.9997506763440476,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:45+00:00,1772705325.0101252,0.0,4096.4785715341695,0.0,1.0001168387534594,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:46+00:00,1772705326.009833,0.0,45069.16302411664,0.0,3.0008764442549256,34.8,55.01606814467364,66.01928177360837,1.0002921480849754,1.0002921480849754,0
2026-03-05T10:08:47+00:00,1772705327.0103512,8187.758057055954,8187.758057055954,0.9994821846992131,0.9994821846992131,34.8,227.8819381114206,111.94200468631188,3.9979287387968525,1.9989643693984263,0
2026-03-05T10:08:48+00:00,1772705328.0102124,0.0,4096.568438251272,0.0,1.0001387788699394,34.8,55.007632837846664,66.009159405416,1.0001387788699394,1.0001387788699394,0
2026-03-05T10:08:49+00:00,1772705329.009915,192569.25237314924,61458.2720339838,3.000892189159365,7.002081774705185,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:50+00:00,1772705330.0097682,0.0,122898.04952585886,0.0,5.000734437087356,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:51+00:00,1772705331.009987,0.0,20475.51855897018,0.0,4.998905898186079,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:52+00:00,1772705332.009994,0.0,8191.943359766618,0.0,1.999986171818022,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:53+00:00,1772705333.0097387,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:54+00:00,1772705334.0102172,0.0,16376.16390586875,0.0,2.9985651683109285,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:55+00:00,1772705335.0102627,0.0,4095.8134850560077,0.0,0.9999544641250019,34.8,0.0,0.0,0.0,0.0,0
2026-03-05T10:08:56+00:00,1772705336.0099397,0.0,94238.44440559615,0.0,13.00420110046652,34.8,0.0,0.0,0.0,0.0,0
