ts_iso_utc,ts_unix,disk_read_bytes_per_s,disk_write_bytes_per_s,disk_read_ops_per_s,disk_write_ops_per_s,disk_usage_percent_c,net_bytes_sent_per_s,net_bytes_recv_per_s,net_packets_sent_per_s,net_packets_recv_per_s,label
2026-03-05T20:58:19+00:00,1772744299.123697,33978674.253344424,9211431.822055401,41.99784719058371,61.996822043242624,35.0,6623.660471200631,1845211.4144730303,73.99620695483797,1231.9368509237888,1
2026-03-05T20:58:20+00:00,1772744300.1232364,42568856.26642674,13629574.118418882,87.04009281619093,76.0350236095461,35.0,6633.055349095929,1629221.4596376466,66.03041523986899,1089.5018514578383,1
2026-03-05T20:58:21+00:00,1772744301.1232238,32854431.154660035,3313705.8725994225,44.00055599915217,84.00106145292688,35.0,5544.070055893174,1741217.002339631,54.000682362595846,1162.0146834321552,1
2026-03-05T20:58:22+00:00,1772744302.1237297,44378187.99963588,12621582.4356898,136.9307234298901,89.95448984445335,35.0,5595.1692683249985,1769411.8117007187,54.97218823827705,1183.401288620364,1
2026-03-05T20:58:23+00:00,1772744303.1234188,37805545.66200048,8735387.81309039,39.012128786072026,52.0161717147627,35.0,6085.892090627236,1624097.9285170522,64.01990364893871,1083.3368070593847,1
2026-03-05T20:58:24+00:00,1772744304.12331,40616255.75351324,13866467.546711277,113.01228656832579,134.0145699128819,35.0,5706.620417335106,1619759.0983822017,57.006197649509474,1085.1179728020663,1
2026-03-05T20:58:25+00:00,1772744305.1233695,31639721.669126604,4718311.891628977,41.99750676651362,77.99536970923958,35.0,6845.59360294172,1811735.4441038175,69.99584461085603,1207.9282898559154,1
2026-03-05T20:58:26+00:00,1772744306.123688,40529298.31521103,13647620.86124453,89.97134167850436,170.94554918915827,35.0,6681.871641990257,1711027.9910078081,66.97866547177546,1144.6354024654165,1
2026-03-05T20:58:27+00:00,1772744307.1233456,43290597.36197371,19134871.188236788,139.0476056007487,211.07226461696385,35.0,5215.785723757581,1625804.625233134,56.019179234834006,1086.3719401612452,1
2026-03-05T20:58:28+00:00,1772744308.123703,16393501.135644358,9270030.988722779,241.91354265202634,692.7524175944391,35.0,4011490.335674959,542035.2823085354,53.98070786450174,367.8685276691971,1
2026-03-05T20:58:29+00:00,1772744309.1232774,39039718.41263355,237669.14656129168,597.2541777389679,32.013624267415366,35.0,4696935.908662071,372458.50983621064,90.03831825210571,256.10899413932293,1
2026-03-05T20:58:30+00:00,1772744310.1235387,47970568.96591886,818985.9934213662,729.8092958955046,37.99007293702627,35.0,4349810.365135148,240301.20766935215,14.996081422510368,164.95689564761406,1
2026-03-05T20:58:31+00:00,1772744311.123304,48458868.192081735,430181.02470143576,835.1961393826704,30.00704692392828,35.0,5606781.709514587,812162.730163863,51.011979770678074,550.1291936053517,1
2026-03-05T20:58:32+00:00,1772744312.1235123,35901127.000768974,85998.07990602544,544.8864577379077,8.998124990167282,35.0,5438023.836349256,1855.6133313056084,43.99083328526227,11.99749998688971,1
2026-03-05T20:58:33+00:00,1772744313.1232455,25718989.579260632,9419216.956565475,522.1393017479553,649.1731931693927,35.0,4247022.0646730345,264681.6145111651,71.01894717261462,181.04830194708796,1
2026-03-05T20:58:34+00:00,1772744314.1233978,26998766.752139423,41729322.55973919,819.8750924625198,338.9483613960905,35.0,4849969.109766688,2176.6683857206162,20.996801148430382,9.998476737347803,1
2026-03-05T20:58:35+00:00,1772744315.1239007,64087071.43219316,15827177.702800939,891.5517057067548,922.5361259723483,35.0,3853862.1825830773,2367.8094067480965,49.974871396118544,12.993466562990822,1
2026-03-05T20:58:36+00:00,1772744316.12331,15522254.866613531,4971383.9145060135,180.10636412237432,297.1755008019176,35.0,4636446.112693105,643.3799562815927,16.009454588655494,7.004136382536779,1
2026-03-05T20:58:37+00:00,1772744317.1233811,374757.37396205886,647122.0227978721,13.99900538835389,57.99587946603754,35.0,1.9998579126219842,0.0,1.9998579126219842,0.0,1
2026-03-05T20:58:38+00:00,1772744318.1234047,131068.90632302142,303096.84587198705,1.9999527942355564,8.999787574060003,35.0,0.9999763971177782,174.99586949561117,0.9999763971177782,1.9999527942355564,1
2026-03-05T20:58:39+00:00,1772744319.1234019,4648973.300819304,888834.5429760255,15.00004291546702,46.000131607432195,35.0,1836601.2545583379,553.0015821502175,10.000028610311347,4.000011444124539,1
2026-03-05T20:58:40+00:00,1772744320.123749,541508.0222853548,741118.7299330753,23.991671592274106,33.988201422388315,35.0,3261538.797734856,0.0,3.998611932045684,0.0,1
2026-03-05T20:58:41+00:00,1772744321.1233835,9985601.694299068,1053056.8877451213,59.021572129744264,68.02486279360356,35.0,7716355.2945391005,2476.905298190624,33.01206576748408,19.006946957036288,1
2026-03-05T20:58:42+00:00,1772744322.1235409,8599222.858433113,81907.11140310143,14.997640027423358,2.9995280054846716,35.0,6448773.245146323,1377.7831971859591,22.996381375382484,16.99732536441314,1
2026-03-05T20:58:43+00:00,1772744323.123814,8386316.62606681,720699.0850526165,3.998907387765317,31.991259102122537,35.0,8716347.45250593,6845.129721007282,47.986888653183804,16.9953563980026,1
2026-03-05T20:58:44+00:00,1772744324.1233945,4212455.616721494,815446.1748322736,3.0012593785539283,42.017631299754996,35.0,7132906.086507858,15722.597464451179,43.018051092606306,17.00713647847226,1
2026-03-05T20:58:45+00:00,1772744325.1234965,8692872.951845314,81911.64147792994,14.998469508898303,0.9998979672598869,35.0,5935475.325390037,18575.10453778692,49.99489836299435,43.995510559435026,1
2026-03-05T20:58:46+00:00,1772744326.1233506,4549271.794121266,1085598.4020190325,9.001313401174908,39.00569140509126,35.0,7699220.409960483,2949.430357784978,18.002626802349816,25.003648336596964,1
2026-03-05T20:58:47+00:00,1772744327.1240232,8448461.74364023,970099.531609852,4.996639366232838,35.97580343687643,35.0,6648427.408594216,1412.0502848974,28.98050832415046,12.991262352205379,1
2026-03-05T20:58:48+00:00,1772744328.1233733,8426852.856443087,827930.095817852,6.003902110374661,32.02081125533152,35.0,8713766.32984332,198.1287696423638,14.009104924207541,3.0019510551873303,1
2026-03-05T20:58:49+00:00,1772744329.1237254,14078626.292825103,704263.9974889061,477.83173430643785,52.9813429251908,35.0,7404458.562557006,1313.5374453528436,11.995775756646974,3.9985919188823247,1
2026-03-05T20:58:50+00:00,1772744330.1236923,9486650.38932517,2965602.280600787,43.001425075074536,174.00576658285976,35.0,8699301.296432544,380.0125936867052,32.0010605209857,3.0000994238424097,1
2026-03-05T20:58:51+00:00,1772744331.1234164,9322507.61648566,1905165.540478309,82.022625965653,156.0430445200228,35.0,4350767.160409115,0.0,16.00441482256644,0.0,1
2026-03-05T20:58:52+00:00,1772744332.1234007,8552582.580242705,430086.76768461877,13.00020456635985,40.00062943495338,35.0,8699028.884667013,0.0,9.000141622864511,0.0,1
2026-03-05T20:58:53+00:00,1772744333.1235266,8592326.354912903,151532.92427634765,13.998237831693856,3.9994965233411017,35.0,10017838.904251708,335.95770796065256,28.996349794222986,1.9997482616705509,1
2026-03-05T20:58:54+00:00,1772744334.1233764,8455414.034513889,253990.15026156063,5.000751131346881,10.001502262693762,35.0,8706255.711863155,0.0,8.00120181015501,0.0,1
2026-03-05T20:58:55+00:00,1772744335.1238053,4274390.649632767,249748.87895363866,3.9982850754616845,10.995283957519632,35.0,6531346.607314453,0.0,5.997427613192526,0.0,1
2026-03-05T20:58:56+00:00,1772744336.1237314,8389228.045827437,4096.302756751678,4.000295660890311,1.0000739152225777,35.0,7188451.296706672,148.01093945294153,7.000517406558044,2.0001478304451554,1
2026-03-05T20:58:57+00:00,1772744337.123324,12878975.633303957,86051.06213788835,46.018750678279204,4.001630493763409,35.0,8040640.217969062,90.03668610967671,9.00366861096767,1.0004076234408523,1
2026-03-05T20:58:58+00:00,1772744338.123702,8614726.497390542,466767.5003338982,5.997732066379243,3.9984880442528286,35.0,7359247.234107663,0.0,7.996976088505657,0.0,1
2026-03-05T20:58:59+00:00,1772744339.123553,13059994.090771373,438337.31735023117,56.00834589390366,19.002831642574456,35.0,8700188.429101989,0.0,35.00521618368979,0.0,1
2026-03-05T20:59:00+00:00,1772744340.1234171,4194874.077472725,0.0,2.00027183412205,0.0,35.0,8701675.545438027,0.0,10.001359170610248,0.0,1
2026-03-05T20:59:01+00:00,1772744341.1235037,17308198.045657497,53243.39200036618,86.99247115444444,4.999567307726692,35.0,4349069.605664526,0.0,3.9996538461813538,0.0,1
2026-03-05T20:59:02+00:00,1772744342.1236975,8468886.43928453,106475.36142233935,14.997093048894703,11.997674439115762,35.0,4348658.080884038,125.97558161071551,4.999031016298234,1.9996124065192937,1
2026-03-05T20:59:03+00:00,1772744343.123768,38458725.89466457,12287.13287369475,98.99301387498213,2.9997882992418825,35.0,4349727.031501454,1077.9239288609165,12.999082630048157,14.998941496209412,1
2026-03-05T20:59:04+00:00,1772744344.1233966,33743094.07968906,315509.19783072954,27.010033042783895,11.004087535948994,35.0,0.0,0.0,0.0,0.0,1
2026-03-05T20:59:05+00:00,1772744345.1233227,38333201.19768221,221200.34886459066,97.00716977659005,18.0013304740064,35.0,0.0,184.01360040095432,0.0,2.0001478304451554,1
2026-03-05T20:59:06+00:00,1772744346.1237373,29458506.21141871,192432.2156965503,25.989224609947993,17.992540114579377,35.0,0.0,183.9237433934781,0.0,1.9991711238421532,1
2026-03-05T20:59:07+00:00,1772744347.1234984,38294460.37105078,61454.68124165633,63.015054007557765,8.001911620007336,35.0,96.02293944008802,360.0860229003301,2.000477905001834,5.001194762504585,1
2026-03-05T20:59:08+00:00,1772744348.1237638,29552989.822210282,81898.26748568736,30.99177602607798,2.9992041315559335,35.0,0.0,331.91192389219,0.0,3.998938842074578,1
2026-03-05T20:59:09+00:00,1772744349.1237445,22018473.218661003,753678.5549685842,78.0015063576734,37.000714554280975,35.0,4349571.998520822,0.0,4.000077249111456,0.0,1
2026-03-05T20:59:10+00:00,1772744350.1236923,4448488.271893392,167944.7690125498,17.000887678718957,6.000313298371397,35.0,4349673.11239138,148.00772802649445,20.001044327904655,2.0001044327904656,1
2026-03-05T20:59:11+00:00,1772744351.1232727,13333979.160322705,213081.4125189861,92.03862094232046,20.008395857026187,35.0,5815924.459024401,0.0,5.002098964256547,0.0,1
2026-03-05T20:59:12+00:00,1772744352.1237652,4204520.967399919,0.0,3.998030678896284,0.0,35.0,5315841.561120683,59.97046018344426,5.9970460183444265,0.999507669724071,1
2026-03-05T20:59:13+00:00,1772744353.123578,13114262.446797546,249902.77144899068,59.01104442354977,10.001871936194876,35.0,6267066.935377185,0.0,10.001871936194876,0.0,1
2026-03-05T20:59:14+00:00,1772744354.1236198,4792120.05717039,1363911.0931946496,19.999165569788286,56.99762187389661,35.0,7310524.981128764,147.99382521643332,29.99874835468243,1.9999165569788286,1
2026-03-05T20:59:15+00:00,1772744355.123393,19930534.971146956,360529.74509706197,265.0600986847518,11.002494662385924,35.0,4247457.051713986,0.0,3.0006803624688883,0.0,1
2026-03-05T20:59:16+00:00,1772744356.1235154,9130403.271961566,81909.98169407628,64.99205090472361,7.999021649812137,35.0,4460936.388530894,763.9065675570591,3.9995108249060687,8.998899356038654,1
2026-03-05T20:59:17+00:00,1772744357.1232452,5390768.19878035,49165.28093130473,41.01107825080351,5.0013510061955495,35.0,2866640.360544323,787.2126483751796,4.00108080495644,5.0013510061955495,1
2026-03-05T20:59:18+00:00,1772744358.1236653,8794513.481730744,180148.32085481973,49.9790041434048,18.992021574493823,35.0,2861565.8746721335,85.96388712665626,23.989921988834304,0.999580082868096,1
2026-03-05T20:59:19+00:00,1772744359.123444,4699151.698785895,286783.4515388079,19.004204726692766,14.003098219668352,35.0,4351146.701830697,0.0,9.00199171264394,0.0,1
2026-03-05T20:59:20+00:00,1772744360.1237278,7326689.285569709,728881.2032032461,157.95518525351247,41.98808721928812,35.0,8698023.213300746,739.7901081493621,20.99404360964406,7.997730898912023,0
2026-03-05T20:59:21+00:00,1772744361.123637,508974.2339361023,622648.5598252519,18.001635223155027,24.002180297540036,35.0,2924.265632916961,2395.2175755253493,67.00608666396593,18.001635223155027,0
2026-03-05T20:59:22+00:00,1772744362.1233056,4486606.869704459,94239.23105315301,42.01392349091825,6.001989070131178,35.0,7820.591758380926,9257.067809165654,29.00961383896736,30.009945350655894,0
2026-03-05T20:59:23+00:00,1772744363.1235595,17063187.387350194,229317.77259735676,309.92130608773624,5.998476892020702,35.0,1611.5907916562285,4890.758159294212,9.99746148670117,10.997207635371288,0
2026-03-05T20:59:24+00:00,1772744364.1236596,7791859.755864748,368603.0896335492,175.98237786323963,35.996395472026286,35.0,962.9035788767032,1011.8986727136279,8.999098868006572,7.99919899378362,0
2026-03-05T20:59:25+00:00,1772744365.1234193,983276.3067906487,2195983.751832449,18.004326906567055,61.01466340558835,35.0,1.0002403836981697,60.01442302189018,1.0002403836981697,1.0002403836981697,0
2026-03-05T20:59:26+00:00,1772744366.1236308,262088.57422129292,573318.7561090782,1.999577134867042,9.997885674335208,35.0,541.8854035489684,363.9230385458016,7.998308539468168,2.9993657023005627,0
2026-03-05T20:59:27+00:00,1772744367.1236181,6144.077637699795,0.0,2.000025272688735,0.0,35.0,7801.098576122411,7910.0999534839475,27.000341181297923,18.000227454198615,0
2026-03-05T20:59:28+00:00,1772744368.1238227,16380.649122965931,94188.7324570541,0.9997954786966511,5.998772872179906,35.0,620.8729922706203,860.8239071578165,8.998159308269859,6.998568350876558,0
2026-03-05T20:59:29+00:00,1772744369.1233022,98355.19070561179,249986.10971009664,1.0005207387859272,11.005728126645199,35.0,818.4259643268884,880.458250131616,11.005728126645199,9.004686649073346,0
2026-03-05T20:59:30+00:00,1772744370.1234274,388559.3641199677,155628.52001642974,28.996370531432866,4.99937422955739,35.0,190.97609556909234,949.8811036159043,3.9994993836459125,7.998998767291825,0
2026-03-05T20:59:31+00:00,1772744371.123303,294948.7076934376,548932.31709612,11.001369169880551,32.00398303965252,35.0,0.0,148.01842155839287,0.0,2.0002489399782823,0
2026-03-05T20:59:32+00:00,1772744372.123467,49143.93882229096,94192.54940939101,1.9996719898393132,5.99901596951794,35.0,0.0,303.9501424555756,0.0,3.9993439796786263,0
2026-03-05T20:59:33+00:00,1772744373.123556,32765.086196624914,4095.6357745781143,0.9999110777778599,0.9999110777778599,35.0,107.99039640000886,352.96861045558455,1.9998221555557198,4.999555388889299,0
2026-03-05T20:59:34+00:00,1772744374.1236472,151538.1623963838,286693.8207499153,4.999543470108735,13.998721716304459,35.0,72.99333466358753,363.96676462391594,1.999817388043494,2.999726082065241,0
2026-03-05T20:59:35+00:00,1772744375.1235921,65539.60957379616,8192.45119672452,1.0000550777251611,1.0000550777251611,35.0,1.0000550777251611,0.0,1.0000550777251611,0.0,0
2026-03-05T20:59:36+00:00,1772744376.123722,1080691.5769621267,1359695.3237382323,32.99571259895171,34.99545275646394,35.0,0.9998700787561126,0.0,0.9998700787561126,0.0,0
2026-03-05T20:59:37+00:00,1772744377.1234674,81940.8646877972,45067.47557828846,4.001018783583848,5.00127347947981,35.0,1.000254695895962,282.07182424266125,1.000254695895962,3.000764087687886,0
2026-03-05T20:59:38+00:00,1772744378.12332,1401038.4327601064,3191254.207953576,77.01134705841115,228.0335990820486,35.0,1.00014736439495,148.02180993045258,1.00014736439495,2.0002947287899,0
2026-03-05T20:59:39+00:00,1772744379.1233358,294907.359448022,720884.6564284982,5.999905587728312,30.999512203262945,35.0,0.9999842646213853,0.0,0.9999842646213853,0.0,0
2026-03-05T20:59:40+00:00,1772744380.123939,1060224.4736522818,184208.88538360107,32.98010643261087,5.99638298774743,35.0,0.0,279.8312060948801,0.0,2.998191493873715,0
2026-03-05T20:59:41+00:00,1772744381.1237895,65545.79833973861,151574.65866064554,1.0001495107992342,4.000598043196937,35.0,54.00807358315865,704.1052556026609,1.0001495107992342,6.000897064795405,0
2026-03-05T20:59:42+00:00,1772744382.123542,482423.3894095915,0.0,17.004208175679768,0.0,35.0,84.02079333865298,60.014852384752125,1.0002475397458688,1.0002475397458688,0
2026-03-05T20:59:43+00:00,1772744383.1232297,180280.30664866202,422019.80874573154,8.002499407344727,28.008747925706547,35.0,1.0003124259180909,0.0,1.0003124259180909,0.0,0
2026-03-05T20:59:44+00:00,1772744384.1233761,0.0,8190.800956776748,0.0,1.9997072648380732,35.0,0.9998536324190366,305.9552115202252,0.9998536324190366,1.9997072648380732,0
2026-03-05T20:59:45+00:00,1772744385.123603,0.0,0.0,0.0,0.0,35.0,0.9997730770184227,147.96641539872655,0.9997730770184227,1.9995461540368453,0
2026-03-05T20:59:46+00:00,1772744386.1237407,65526.98561508658,184294.647042431,0.999862451402078,4.99931225701039,35.0,0.999862451402078,0.0,0.999862451402078,0.0,0
2026-03-05T20:59:47+00:00,1772744387.1234164,139309.17089663015,364662.24146470835,3.0009730633178027,8.00259483551414,35.0,1.0003243544392675,0.0,1.0003243544392675,0.0,0
2026-03-05T20:59:48+00:00,1772744388.123377,16384.644556606254,45057.7725306672,1.0000393406131747,4.000157362452699,35.0,1.0000393406131747,0.0,1.0000393406131747,0.0,0
2026-03-05T20:59:49+00:00,1772744389.1233244,49154.589980217366,126982.69078222821,1.0000526932824172,5.000263466412086,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T20:59:50+00:00,1772744390.1234496,16381.949475413658,49145.84842624098,0.9998748459114781,5.999249075468869,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T20:59:51+00:00,1772744391.123381,0.0,4096.281269313231,0.0,1.0000686692659255,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T20:59:52+00:00,1772744392.123382,131071.84375018626,270335.67773475917,2.9999964237255767,8.99998927117673,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T20:59:53+00:00,1772744393.12329,258071.75023259874,0.0,10.000920380417547,0.0,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T20:59:54+00:00,1772744394.123188,118796.12233075083,167953.13846761326,5.000510267828615,7.000714374960061,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T20:59:55+00:00,1772744395.1233444,180195.81690790853,442298.82331941184,2.999530865610161,16.997341571790912,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T20:59:56+00:00,1772744396.1233969,335854.3837365098,413674.3019193596,7.999580405309398,7.999580405309398,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T20:59:57+00:00,1772744397.123511,32764.258239818366,0.0,0.999885810541332,0.0,35.0,0.0,133.98469861253847,0.0,0.999885810541332,0
2026-03-05T20:59:58+00:00,1772744398.123317,81935.90152355198,196646.16365652476,2.0003882207898434,9.001746993554296,35.0,0.0,220.04270428688275,0.0,2.0003882207898434,0
2026-03-05T20:59:59+00:00,1772744399.1235228,4168870.233130648,8812778.724653393,244.94960033772196,795.8362525258232,35.0,0.0,305.93705185037925,0.0,1.9995885741854853,0
2026-03-05T21:00:00+00:00,1772744400.1232762,1341770.7797876121,0.0,23.005671468805968,0.0,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T21:00:01+00:00,1772744401.1233442,7662071.367651992,966590.3208691006,313.9786653710292,42.99707837883521,35.0,0.0,147.98994418761885,0.0,1.999864110643498,0
2026-03-05T21:00:02+00:00,1772744402.123486,9353937.059332298,1347392.8601227347,427.9392929364926,40.99418460372944,35.0,0.0,305.9565972863709,0.0,1.999716322133143,0
2026-03-05T21:00:03+00:00,1772744403.1234035,98312.11004402048,196624.22008804095,3.000247498901992,7.000577497437981,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T21:00:04+00:00,1772744404.1239085,405299.33577128325,290669.2206036476,8.995457558844178,7.995962274528158,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T21:00:05+00:00,1772744405.1233802,65570.64330328944,53276.14768392267,3.001585844571965,4.002114459429287,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T21:00:06+00:00,1772744406.1232746,65542.92260616172,155664.4411896341,1.0001056305871845,5.000528152935923,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T21:00:07+00:00,1772744407.1233165,1325000.4007705366,8191.656264423719,42.9981957239038,1.999916080181572,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T21:00:08+00:00,1772744408.1236343,96225.4184106013,107485.83971396953,7.997458312051305,5.998093734038479,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T21:00:09+00:00,1772744409.1233912,65551.9413767348,163879.85344183698,1.0002432461049622,6.001459476629773,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T21:00:10+00:00,1772744410.1235738,114667.0585120153,61428.78134572248,2.9994522141466056,3.9992696188621406,35.0,0.0,147.9729758978992,0.0,1.9996348094310703,0
2026-03-05T21:00:11+00:00,1772744411.1239476,0.0,139211.95695578892,0.0,6.997384095606348,35.0,0.0,305.88564760793463,0.0,1.999252598744671,0
2026-03-05T21:00:12+00:00,1772744412.1234167,69668.99132053157,0.0,5.002656201210044,0.0,35.0,0.0,2187.1612911690313,0.0,4.002124960968036,0
2026-03-05T21:00:13+00:00,1772744413.1239023,196512.56197530183,478999.3698147982,5.997087462625178,21.989320696292317,35.0,54.9733017407308,1060.4849663075522,0.9995145771041962,2.998543731312589,0
2026-03-05T21:00:14+00:00,1772744414.1233,98363.23880129147,262301.97013677726,2.0012052164976293,10.006026082488146,35.0,5481.301087987007,72986.9560534933,36.02169389695733,68.0409773609194,0
2026-03-05T21:00:15+00:00,1772744415.1233141,0.0,0.0,0.0,0.0,35.0,0.0,2363.966746798024,0.0,5.999915601010213,0
2026-03-05T21:00:16+00:00,1772744416.123796,470813.14153694006,1142233.6216417938,27.986514867175444,120.94172496172246,35.0,0.0,511.7534147140653,0.0,0.9995183881134088,0
2026-03-05T21:00:17+00:00,1772744417.123395,65562.29179353637,147515.1565354568,1.0004011809316462,4.001604723726585,35.0,0.0,1013.4063962837575,0.0,2.0008023618632924,0
2026-03-05T21:00:18+00:00,1772744418.1235538,32762.797701056264,8190.699425264066,2.999523715306665,1.99968247687111,35.0,0.0,2185.652947220123,0.0,3.99936495374222,0
2026-03-05T21:00:19+00:00,1772744419.1236532,32764.742511361303,90103.04190624358,0.9999005893359773,4.999502946679886,35.0,837.916693863549,1133.8872683069983,12.998707661367705,9.999005893359772,0
2026-03-05T21:00:20+00:00,1772744420.1236649,4739528.630407598,520185.92292255803,108.99872662124528,29.999649528783106,35.0,3919.9542050943255,9295.891400652257,6.999918223382724,14.999824764391553,0
2026-03-05T21:00:21+00:00,1772744421.1233916,200758.8528779502,172079.01675252875,6.001639814192549,14.003826233115948,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T21:00:22+00:00,1772744422.1233568,131076.5626588221,299018.40856543795,5.000174051621326,16.000556965188245,35.0,1623.0564971562826,366.01274057868113,5.000174051621326,4.000139241297061,0
2026-03-05T21:00:23+00:00,1772744423.123282,907843.9643165577,352282.3730681284,93.00696282060758,16.00119790462066,35.0,942.0705266345414,451.03376593649483,2.0001497380775826,1.0000748690387913,0
2026-03-05T21:00:24+00:00,1772744424.1235492,0.0,20474.527829719278,0.0,3.9989312167420463,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T21:00:25+00:00,1772744425.1237617,16380.520270452267,49141.5608113568,0.9997876141633464,5.998725684980078,35.0,1435.6950139385654,212.9547618167928,2.999362842490039,1.9995752283266928,0
2026-03-05T21:00:26+00:00,1772744426.1234555,32778.03432180147,81945.08580450367,2.0006124463990154,7.002143562396554,35.0,0.0,134.04103390873405,0.0,1.0003062231995077,0
2026-03-05T21:00:27+00:00,1772744427.1233876,131080.90685521453,294932.0404242327,2.000135907824929,6.000407723474787,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T21:00:28+00:00,1772744428.1234436,0.0,4095.770520669852,0.0,0.9999439747729131,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T21:00:29+00:00,1772744429.1232908,491083.0504101069,184348.17325092645,14.002139895361168,6.000917098011929,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T21:00:30+00:00,1772744430.1235297,0.0,0.0,0.0,0.0,35.0,73.98232596144358,305.9269154621856,0.9997611616411294,1.9995223232822588,0
2026-03-05T21:00:31+00:00,1772744431.12346,0.0,4096.285176103454,0.0,1.0000696230721324,35.0,0.0,280.01949446019705,0.0,3.0002088692163973,0
2026-03-05T21:00:32+00:00,1772744432.1232765,376901.1923899985,614512.8136793454,17.003121472247514,64.01175142493182,35.0,0.0,791.1452402675166,0.0,5.000918080072798,0
2026-03-05T21:00:33+00:00,1772744433.1233742,475089.55922716064,1265540.2913895918,11.998827095244158,48.99521063891364,35.0,501.9509334843806,1027.8995211592494,6.999315805559092,13.998631611118183,0
2026-03-05T21:00:34+00:00,1772744434.1238227,49129.966912326316,155578.22855569999,0.9995517356837222,5.9973104141023335,35.0,0.0,765.6566295337312,0.0,7.996413885469778,0
2026-03-05T21:00:35+00:00,1772744435.123391,229475.08184366676,651545.3216632681,9.003887663020546,35.01511868952435,35.0,4885.1092731699255,5749.482488819898,12.005183550694062,19.008207288598932,0
2026-03-05T21:00:36+00:00,1772744436.123472,126965.70786555426,180209.3918091738,6.999432609775704,9.999189442536721,35.0,0.0,147.98800374954345,0.0,1.9998378885073442,0
2026-03-05T21:00:37+00:00,1772744437.1236176,110575.89199495103,192483.9601393592,4.9992717373296,5.99912608479552,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T21:00:38+00:00,1772744438.1237051,378846.8510450522,294886.19757020276,9.999125080369831,5.999475048221899,35.0,59.99475048221899,59.99475048221899,0.9999125080369831,0.9999125080369831,0
2026-03-05T21:00:39+00:00,1772744439.1236072,110602.83797607616,20482.007032606696,4.000391998555996,4.000391998555996,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T21:00:40+00:00,1772744440.1235287,143371.24599932044,114696.99679945636,4.000313783463183,4.000313783463183,35.0,0.0,148.01160998813774,0.0,2.0001568917315913,0
2026-03-05T21:00:41+00:00,1772744441.1234746,0.0,36865.995225171115,0.0,2.0001082478933983,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T21:00:42+00:00,1772744442.1237297,98278.92827099563,147418.39240649343,1.9994899143675868,2.9992348715513804,35.0,107.97245537584969,59.984697431027605,1.9994899143675868,0.9997449571837934,0
2026-03-05T21:00:43+00:00,1772744443.1233244,114734.50322329512,245859.64976420382,7.002838331499946,23.009325946356967,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T21:00:44+00:00,1772744444.1234016,98296.4068365538,241645.33347319477,1.9998455166942097,8.999304825123945,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T21:00:45+00:00,1772744445.1236947,49137.6018751372,0.0,2.999121208199292,0.0,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T21:00:46+00:00,1772744446.1233337,180289.0781784921,422040.34209965204,4.001444384288266,14.005055345008932,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T21:00:47+00:00,1772744447.1233792,4095.8134850560077,12287.440455168024,0.9999544641250019,1.9999089282500038,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T21:00:48+00:00,1772744448.1237185,98270.65974883495,282528.14677790046,2.9989825362803635,23.991860290242908,35.0,0.0,281.9043584103542,0.0,2.9989825362803635,0
2026-03-05T21:00:49+00:00,1772744449.1234064,49167.34463265518,36875.508474491384,3.0009365620517077,2.0006243747011383,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T21:00:50+00:00,1772744450.1233773,0.0,12288.357432271656,0.0,2.000058175825465,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T21:00:51+00:00,1772744451.1234317,131064.87538728993,290800.19226554956,1.999891287037505,6.9996195046312675,35.0,0.0,0.0,0.0,0.0,0
2026-03-05T21:00:52+00:00,1772744452.1234636,245752.14868833442,532462.9888247246,3.9998722117241927,12.999584688103626,35.0,0.0,0.0,0.0,0.0,0
