ts_iso_utc,ts_unix,cpu_percent,cpu_percent_max,cpu_percent_min,cpu_frequency_mhz,cpu_count,memory_used,memory_available,memory_percent,memory_total,swap_used,swap_percent,disk_read_bytes_per_s,disk_write_bytes_per_s,disk_read_ops_per_s,disk_write_ops_per_s,disk_usage_percent_c,net_bytes_sent_per_s,net_bytes_recv_per_s,net_packets_sent_per_s,net_packets_recv_per_s
2026-03-04T19:51:48+00:00,1772653908.9022446,3.25625,7.8,1.6,2304.0,16,14168367104,2855583744,83.2,17023950848,292753408,2.6,0.0,45062.8975401451,0.0,9.001377793441627,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:51:49+00:00,1772653909.9018772,3.7875,7.9,1.6,2304.0,16,14167384064,2856566784,83.2,17023950848,292753408,2.6,0.0,65560.08697462747,0.0,1.0003675380649943,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:51:50+00:00,1772653910.902316,0.7875000000000001,3.1,0.0,2304.0,16,14167126016,2856824832,83.2,17023950848,292753408,2.6,0.0,192427.5380493286,0.0,13.993857695575343,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:51:51+00:00,1772653911.9019885,1.725,6.2,0.0,2304.0,16,14169468928,2854481920,83.2,17023950848,292753408,2.6,0.0,81946.84473148848,0.0,5.001638472380889,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:51:52+00:00,1772653912.9020317,2.6625,4.8,0.0,2304.0,16,14168678400,2855272448,83.2,17023950848,292753408,2.6,0.0,12287.469749444806,0.0,1.999913696198699,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:51:53+00:00,1772653913.9021509,1.78125,4.8,0.0,2304.0,16,14170820608,2853130240,83.2,17023950848,292753408,2.6,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:51:54+00:00,1772653914.901985,0.7875000000000001,4.7,0.0,2304.0,16,14170406912,2853543936,83.2,17023950848,292753408,2.6,0.0,73740.23640550094,0.0,3.0004979006144588,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:51:55+00:00,1772653915.902016,1.93125,9.2,0.0,2304.0,16,14167887872,2856062976,83.2,17023950848,292753408,2.6,0.0,110588.57237186233,0.0,7.999752052362727,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:51:56+00:00,1772653916.9018996,2.575,6.2,0.0,2304.0,16,14171803648,2852147200,83.2,17023950848,292753408,2.6,0.0,0.0,0.0,0.0,34.3,109.01268343675545,120.0139634166115,2.0002327236101918,2.0002327236101918
2026-03-04T19:51:57+00:00,1772653917.9017677,1.75625,7.7,0.0,2304.0,16,14165549056,2858401792,83.2,17023950848,292753408,2.6,0.0,81930.8022054719,0.0,4.000527451439058,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:51:58+00:00,1772653918.9021342,0.9812500000000001,3.1,0.0,2304.0,16,14169686016,2854264832,83.2,17023950848,292753408,2.6,278425.97098221787,24566.997439607458,7.9970694790388865,5.9978021092791645,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:51:59+00:00,1772653919.901997,0.6937500000000001,3.2,0.0,2304.0,16,14168584192,2855366656,83.2,17023950848,292753408,2.6,86027.7936089814,8193.123200855372,4.000548437917662,2.000274218958831,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:00+00:00,1772653920.9023387,1.3375,6.1,0.0,2304.0,16,14168961024,2854989824,83.2,17023950848,292753408,2.6,0.0,122838.03191668114,0.0,3.9986338514544646,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:01+00:00,1772653921.9019213,2.875,6.2,0.0,2304.0,16,14168375296,2855575552,83.2,17023950848,292753408,2.6,0.0,94247.3455271764,0.0,10.004176452867739,34.3,736.3073869310656,849.3545808484711,9.003758807580965,7.002923517007417
2026-03-04T19:52:02+00:00,1772653922.9021535,2.8312500000000003,7.9,0.0,2304.0,16,14174195712,2849755136,83.3,17023950848,292753408,2.6,2047.5245244772814,57330.68668536388,0.9997678342174225,6.998374839521958,34.3,235.94520887531172,437.89831138723105,3.99907133686969,2.9993035026522676
2026-03-04T19:52:03+00:00,1772653923.902124,1.625,7.5,0.0,2304.0,16,14171447296,2852503552,83.2,17023950848,292753408,2.6,0.0,16384.484389320438,0.0,4.000118259111435,34.3,1.0000295647778588,0.0,1.0000295647778588,0.0
2026-03-04T19:52:04+00:00,1772653924.9021144,1.76875,4.8,0.0,2304.0,16,14171500544,2852450304,83.2,17023950848,292753408,2.6,0.0,20480.195314362663,0.0,3.0000286105023433,34.3,1.0000095368341144,0.0,1.0000095368341144,0.0
2026-03-04T19:52:05+00:00,1772653925.9017937,3.4125,6.2,0.0,2304.0,16,14163546112,2860404736,83.2,17023950848,292753408,2.6,0.0,102432.84744735163,0.0,5.0016038792652155,34.3,1.0003207758530432,0.0,1.0003207758530432,0.0
2026-03-04T19:52:06+00:00,1772653926.9019623,1.8687500000000001,6.2,0.0,2304.0,16,14155612160,2868338688,83.2,17023950848,292753408,2.6,0.0,53239.02592674966,0.0,4.999157332364564,34.3,115.98045011085787,107.98179837907458,2.999494399418738,1.9996629329458253
2026-03-04T19:52:07+00:00,1772653927.9020426,0.8875000000000001,4.7,0.0,2304.0,16,14156099584,2867851264,83.2,17023950848,292753408,2.6,0.0,8191.341849755438,0.0,1.9998393187879486,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:08+00:00,1772653928.9017515,1.175,4.7,0.0,2304.0,16,14157369344,2866581504,83.2,17023950848,292753408,2.6,0.0,131110.1673608655,0.0,2.000582387708519,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:09+00:00,1772653929.9020698,0.48125,3.1,0.0,2304.0,16,14155890688,2868060160,83.2,17023950848,292753408,2.6,0.0,8189.39340777412,0.0,1.9993636249448534,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:10+00:00,1772653930.9019654,3.98125,6.2,0.0,2304.0,16,14165651456,2858299392,83.2,17023950848,292753408,2.6,0.0,94217.83891807702,0.0,5.000522191219271,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:11+00:00,1772653931.9018142,1.3875,6.3,0.0,2304.0,16,14156390400,2867560448,83.2,17023950848,292753408,2.6,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:12+00:00,1772653932.9023774,0.8812500000000001,3.1,0.0,2304.0,16,14154702848,2869248000,83.1,17023950848,292753408,2.6,0.0,8187.389315232615,0.0,1.9988743445392128,34.3,0.9994371722696064,0.0,0.9994371722696064,0.0
2026-03-04T19:52:13+00:00,1772653933.9020188,2.7625,7.6,0.0,2304.0,16,14157389824,2866561024,83.2,17023950848,292753408,2.6,0.0,471208.96683838964,0.0,30.010761305094448,34.3,1.0003587101698148,0.0,1.0003587101698148,0.0
2026-03-04T19:52:14+00:00,1772653934.9022176,2.35625,4.7,0.0,2304.0,16,14157393920,2866556928,83.2,17023950848,292753408,2.6,0.0,131045.94268126579,0.0,8.998210785914551,34.3,0.9998011984349502,0.0,0.9998011984349502,0.0
2026-03-04T19:52:15+00:00,1772653935.9020832,1.88125,7.9,0.0,2304.0,16,14155882496,2868068352,83.2,17023950848,292753408,2.6,0.0,143379.27993628598,0.0,4.000537944650837,34.3,1.0001344861627093,0.0,1.0001344861627093,0.0
2026-03-04T19:52:16+00:00,1772653936.9018989,1.56875,4.7,0.0,2304.0,16,14156492800,2867458048,83.2,17023950848,292753408,2.6,0.0,12290.26506588362,0.0,2.0003686630669955,34.3,110.02027646868474,120.02211978401972,3.000552994600493,2.0003686630669955
2026-03-04T19:52:17+00:00,1772653937.901917,1.5625,4.7,0.0,2304.0,16,14159396864,2864553984,83.2,17023950848,292753408,2.6,0.0,184316.66021676623,0.0,26.99951077394037,34.3,0.9999818805163099,0.0,0.9999818805163099,0.0
2026-03-04T19:52:18+00:00,1772653938.9019234,1.175,6.2,0.0,2304.0,16,14157766656,2866184192,83.2,17023950848,292753408,2.6,0.0,143359.07715437814,0.0,3.9999742509592116,34.3,0.0,141.999085909052,0.0,0.9999935627398029
2026-03-04T19:52:19+00:00,1772653939.9017801,1.8687500000000001,6.3,0.0,2304.0,16,14157910016,2866040832,83.2,17023950848,292753408,2.6,0.0,32772.69598538571,0.0,7.001003170706175,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:20+00:00,1772653940.902099,1.95625,4.7,0.0,2304.0,16,14153576448,2870374400,83.1,17023950848,292753408,2.6,0.0,69609.81078409712,0.0,5.9980880156333685,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:21+00:00,1772653941.9019287,1.5625,6.2,0.0,2304.0,16,14144471040,2879479808,83.1,17023950848,292753408,2.6,0.0,28676.88169038938,0.0,6.0010215590937594,34.3,1.00017025984896,0.0,1.00017025984896,0.0
2026-03-04T19:52:22+00:00,1772653942.9020014,1.84375,6.2,0.0,2304.0,16,14151147520,2872803328,83.1,17023950848,292753408,2.6,0.0,8191.404340189992,0.0,1.9998545752416972,34.3,0.9999272876208486,0.0,0.9999272876208486,0.0
2026-03-04T19:52:23+00:00,1772653943.9021404,0.9750000000000001,3.1,0.0,2304.0,16,14160961536,2862989312,83.2,17023950848,292753408,2.6,0.0,0.0,0.0,0.0,34.3,0.9998610212861514,0.0,0.9998610212861514,0.0
2026-03-04T19:52:24+00:00,1772653944.902199,1.28125,3.1,0.0,2304.0,16,14148132864,2875817984,83.1,17023950848,292753408,2.6,0.0,12287.279339142458,0.0,1.9998827049385512,34.3,0.9999413524692756,0.0,0.9999413524692756,0.0
2026-03-04T19:52:25+00:00,1772653945.9021196,4.51875,7.6,0.0,2304.0,16,14150041600,2873909248,83.1,17023950848,292753408,2.6,0.0,20481.626105664534,0.0,4.000317598762605,34.3,1.0000793996906512,0.0,1.0000793996906512,0.0
2026-03-04T19:52:26+00:00,1772653946.9022338,0.59375,4.7,0.0,2304.0,16,14151147520,2872803328,83.1,17023950848,292753408,2.6,0.0,0.0,0.0,0.0,34.3,55.99360539031459,65.9924634957279,1.999771621082664,0.999885810541332
2026-03-04T19:52:27+00:00,1772653947.9019115,1.75,6.3,0.0,2304.0,16,14154207232,2869743616,83.1,17023950848,292753408,2.6,0.0,274520.48946136277,0.0,6.0019346751405696,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:28+00:00,1772653948.9018283,2.3375,7.8,0.0,2304.0,16,14155280384,2868670464,83.1,17023950848,292753408,2.6,0.0,12289.022546021595,0.0,2.000166430016536,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:29+00:00,1772653949.9018977,0.7875,6.3,0.0,2304.0,16,14155583488,2868367360,83.2,17023950848,292753408,2.6,0.0,8191.431680054928,0.0,1.99986125001341,34.3,107.99250750072414,185.98709625124715,1.99986125001341,2.999791875020115
2026-03-04T19:52:30+00:00,1772653950.9022853,2.05,6.2,0.0,2304.0,16,14155919360,2868031488,83.2,17023950848,292753408,2.6,0.0,40944.12724711804,0.0,2.9988374448572785,34.3,0.0,155.93954713257847,0.0,1.9992249632381855
2026-03-04T19:52:31+00:00,1772653951.9018798,0.875,3.1,0.0,2304.0,16,14154465280,2869485568,83.1,17023950848,292753408,2.6,0.0,98343.88336219767,0.0,10.004057145405849,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:32+00:00,1772653952.9019842,2.74375,9.5,0.0,2304.0,16,14150578176,2873372672,83.1,17023950848,292753408,2.6,0.0,40955.72310287498,0.0,8.999060252096553,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:33+00:00,1772653953.9021604,1.38125,4.7,0.0,2304.0,16,14156124160,2867826688,83.2,17023950848,292753408,2.6,0.0,114667.79652842652,0.0,12.997709916203481,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:34+00:00,1772653954.9019167,1.5625,6.3,0.0,2304.0,16,14164561920,2859388928,83.2,17023950848,292753408,2.6,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:35+00:00,1772653955.902028,0.86875,4.5,0.0,2304.0,16,14155440128,2868510720,83.2,17023950848,292753408,2.6,0.0,16382.175984338597,0.0,3.9995546836764153,34.3,3993.555351650901,7648.148443860225,7.999109367352831,12.99855272194835
2026-03-04T19:52:36+00:00,1772653956.9018219,2.35,6.2,0.0,2304.0,16,14162444288,2861506560,83.2,17023950848,292753408,2.6,0.0,254004.3838501049,0.0,16.00330039378181,34.3,217.0447615906658,889.1833781295019,4.0008250984454525,6.001237647668178
2026-03-04T19:52:37+00:00,1772653957.901922,2.80625,6.2,0.0,2304.0,16,14163734528,2860216320,83.2,17023950848,292753408,2.6,0.0,12286.76965445164,0.0,2.9996996226688575,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:38+00:00,1772653958.9018433,3.64375,7.8,1.6,2304.0,16,14165577728,2858373120,83.2,17023950848,292753408,2.6,0.0,65541.15665571604,0.0,1.000078684321839,34.3,5352.421118490482,7845.617278504827,12.000944211862066,15.001180264827584
2026-03-04T19:52:39+00:00,1772653959.9021611,2.4375,6.2,0.0,2304.0,16,14170169344,2853781504,83.2,17023950848,292753408,2.6,0.0,257966.01531352688,0.0,7.997458312051305,34.3,53.98284360634631,598.8096911148415,0.9996822890064131,2.9990468670192394
2026-03-04T19:52:40+00:00,1772653960.901994,3.0,7.6,0.0,2304.0,16,14166589440,2857361408,83.2,17023950848,292753408,2.6,0.0,61450.27027117254,0.0,5.000835796807662,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:41+00:00,1772653961.9019082,5.175,10.9,1.6,2304.0,16,14172487680,2851463168,83.3,17023950848,292753408,2.6,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:42+00:00,1772653962.9018695,1.36875,6.2,0.0,2304.0,16,14169124864,2854825984,83.2,17023950848,292753408,2.6,0.0,12288.47462770693,0.0,2.0000772506033417,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:43+00:00,1772653963.902017,1.25,6.2,0.0,2304.0,16,14168674304,2855276544,83.2,17023950848,292753408,2.6,0.0,475065.88925327116,0.0,39.99409762706014,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:44+00:00,1772653964.902299,1.8687500000000001,6.2,0.0,2304.0,16,14167031808,2856919040,83.2,17023950848,292753408,2.6,0.0,65517.53645322616,0.0,7.997746149075459,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:45+00:00,1772653965.9018054,2.5375,6.2,0.0,2304.0,16,14175567872,2848382976,83.3,17023950848,292753408,2.6,40980.22482523638,102450.56206309094,1.0004937701473724,5.002468850736863,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:46+00:00,1772653966.9021018,2.35,6.2,0.0,2304.0,16,14170382336,2853568512,83.2,17023950848,292753408,2.6,0.0,77800.94335637284,0.0,2.999111200518073,34.3,54.98370534283134,65.98044641139761,0.9997037335060244,0.9997037335060244
2026-03-04T19:52:47+00:00,1772653967.9022648,1.4375,6.2,0.0,2304.0,16,14181380096,2842570752,83.3,17023950848,292753408,2.6,0.0,73715.97852294214,0.0,2.9995108448462786,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:48+00:00,1772653968.9022644,6.7875,13.4,3.2,2304.0,16,14170898432,2853052416,83.2,17023950848,292753408,2.6,0.0,196608.0937500447,0.0,5.000002384186928,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:49+00:00,1772653969.9019046,2.04375,7.8,0.0,2304.0,16,14170796032,2853154816,83.2,17023950848,292753408,2.6,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:50+00:00,1772653970.9021454,2.51875,9.1,0.0,2304.0,16,14169223168,2854727680,83.2,17023950848,292753408,2.6,0.0,225225.7650130598,0.0,32.992055421834934,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:51+00:00,1772653971.90201,1.4625000000000001,9.4,0.0,2304.0,16,14170570752,2853380096,83.2,17023950848,292753408,2.6,0.0,69641.43096465776,0.0,2.0002708801889293,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:52+00:00,1772653972.9018297,2.84375,7.8,0.0,2304.0,16,14168231936,2855718912,83.2,17023950848,292753408,2.6,0.0,86031.50670124678,0.0,4.000721107758872,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:53+00:00,1772653973.9019132,3.3312500000000003,7.9,1.6,2304.0,16,14168694784,2855256064,83.2,17023950848,292753408,2.6,0.0,65530.53170630999,0.0,0.9999165604600523,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:54+00:00,1772653974.9021091,2.41875,6.2,0.0,2304.0,16,14169829376,2854121472,83.2,17023950848,292753408,2.6,0.0,94189.54072702465,0.0,2.999412174985924,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:55+00:00,1772653975.9021149,1.45625,7.7,0.0,2304.0,16,14169456640,2854494208,83.2,17023950848,292753408,2.6,0.0,24575.85937580466,0.0,4.999971389934216,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:56+00:00,1772653976.901999,3.7375,7.8,1.5,2304.0,16,14168530944,2855419904,83.2,17023950848,292753408,2.6,0.0,65543.59463000063,0.0,1.0001158848571874,34.3,55.006373667145304,66.00764840057437,1.0001158848571874,1.0001158848571874
2026-03-04T19:52:57+00:00,1772653977.9018252,4.05,9.5,0.0,2304.0,16,14167932928,2856017920,83.2,17023950848,292753408,2.6,0.0,73740.81668075568,0.0,3.0005215120750197,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:58+00:00,1772653978.9019146,1.85,4.7,0.0,2304.0,16,14161190912,2862759936,83.2,17023950848,292753408,2.6,0.0,73721.40879242487,0.0,2.999731803077184,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:52:59+00:00,1772653979.9018111,1.34375,7.6,0.0,2304.0,16,14166728704,2857222144,83.2,17023950848,292753408,2.6,0.0,8192.847743969174,0.0,1.000103484371237,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:00+00:00,1772653980.9020603,2.15625,3.2,0.0,2304.0,16,14166183936,2857766912,83.2,17023950848,292753408,2.6,0.0,159704.21010886104,0.0,6.998256402506681,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:01+00:00,1772653981.9018734,1.85625,6.3,0.0,2304.0,16,14170214400,2853736448,83.2,17023950848,292753408,2.6,0.0,12290.297304412523,0.0,2.0003739102233924,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:02+00:00,1772653982.9023056,1.475,4.7,0.0,2304.0,16,14170279936,2853670912,83.2,17023950848,292753408,2.6,0.0,77790.37488611495,0.0,3.998271735511665,34.3,227.90148892416488,173.92482049475743,3.998271735511665,2.9987038016337486
2026-03-04T19:53:03+00:00,1772653983.9021592,4.3,6.2,1.6,2304.0,16,14173970432,2849980416,83.3,17023950848,292753408,2.6,0.0,8193.199394328145,0.0,2.0002928208808948,34.3,4957.725756553298,5367.785784833882,13.001903335725817,16.002342567047158
2026-03-04T19:53:04+00:00,1772653984.90192,0.9812500000000001,3.1,0.0,2304.0,16,14170402816,2853548032,83.2,17023950848,292753408,2.6,0.0,32775.83781178599,0.0,1.000239191033508,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:05+00:00,1772653985.902157,3.30625,9.2,0.0,2304.0,16,14167998464,2855952384,83.2,17023950848,292753408,2.6,0.0,24570.177161193318,0.0,3.9990522723296413,34.3,426.8988300711892,0.0,4.998815340412052,0.0
2026-03-04T19:53:06+00:00,1772653986.9019186,1.975,4.8,0.0,2304.0,16,14166532096,2857418752,83.2,17023950848,292753408,2.6,0.0,77842.5591123372,0.0,11.002623229796837,34.3,482.1149451601887,0.0,6.0014308526164575,0.0
2026-03-04T19:53:07+00:00,1772653987.9018486,2.9375,6.5,0.0,2304.0,16,14171910144,2852040704,83.2,17023950848,292753408,2.6,0.0,4096.28712950136,0.0,1.000070099975918,34.3,427.029932689717,66.0046265984106,5.00035049987959,1.000070099975918
2026-03-04T19:53:08+00:00,1772653988.9019516,0.8812500000000001,3.1,0.0,2304.0,16,14171734016,2852216832,83.2,17023950848,292753408,2.6,0.0,0.0,0.0,0.0,34.3,426.9560248845219,0.0,4.999485068905409,0.0
2026-03-04T19:53:09+00:00,1772653989.9020245,1.43125,4.6,0.0,2304.0,16,14163660800,2860290048,83.2,17023950848,292753408,2.6,0.0,114679.63342289272,0.0,4.999635246184985,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:10+00:00,1772653990.9018433,4.54375,11.1,0.0,2304.0,16,14175088640,2848862208,83.3,17023950848,292753408,2.6,65547.87715211764,81934.84644014704,1.0001812309588263,7.0012686167117835,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:11+00:00,1772653991.9018297,1.8562500000000002,6.2,0.0,2304.0,16,14183825408,2840125440,83.3,17023950848,292753408,2.6,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:12+00:00,1772653992.9019446,1.0875000000000001,6.2,0.0,2304.0,16,14173396992,2850553856,83.3,17023950848,292753408,2.6,0.0,4095.529350960931,0.0,0.999885095449446,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:13+00:00,1772653993.9022634,2.93125,7.7,0.0,2304.0,16,14174367744,2849583104,83.3,17023950848,292753408,2.6,0.0,585541.3495368169,0.0,50.983748132883626,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:14+00:00,1772653994.9019754,5.0375,9.2,1.6,2304.0,16,14173605888,2850344960,83.3,17023950848,292753408,2.6,0.0,184373.10123116666,0.0,7.002016648319047,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:15+00:00,1772653995.9017985,0.7875000000000001,3.2,0.0,2304.0,16,14172315648,2851635200,83.2,17023950848,292753408,2.6,0.0,12290.174212757556,0.0,2.0003538757743415,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:16+00:00,1772653996.9017892,1.46875,6.2,0.0,2304.0,16,14172979200,2850971648,83.3,17023950848,292753408,2.6,0.0,73728.6855532495,0.0,3.0000278952331336,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:17+00:00,1772653997.902195,1.1375,4.6,0.0,2304.0,16,14171201536,2852749312,83.2,17023950848,292753408,2.6,0.0,8188.677129632321,0.0,1.999188752351641,34.3,96.96065448905459,107.95619262698862,1.999188752351641,1.999188752351641
2026-03-04T19:53:18+00:00,1772653998.9018543,2.3625000000000003,6.2,0.0,2304.0,16,14170161152,2853789696,83.2,17023950848,292753408,2.6,0.0,81947.91966848522,0.0,3.0010224487970665,34.3,0.0,264.08997549414187,0.0,2.0006816325313777
2026-03-04T19:53:19+00:00,1772653999.9022293,1.375,3.1,0.0,2304.0,16,14172635136,2851315712,83.3,17023950848,292753408,2.6,0.0,0.0,0.0,0.0,34.3,0.0,263.9010285573195,0.0,1.9992502163433294
2026-03-04T19:53:20+00:00,1772654000.9021816,1.45625,7.8,0.0,2304.0,16,14169235456,2854715392,83.2,17023950848,292753408,2.6,0.0,45058.148539950365,0.0,4.000190743958662,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:21+00:00,1772654001.9019198,4.28125,10.9,1.6,2304.0,16,14169214976,2854735872,83.2,17023950848,292753408,2.6,0.0,73747.30583520104,0.0,10.002618521484516,34.3,55.01440186816484,66.0172822417978,1.0002618521484516,1.0002618521484516
2026-03-04T19:53:22+00:00,1772654002.9019823,1.65625,6.2,0.0,2304.0,16,14160166912,2863783936,83.2,17023950848,292753408,2.6,0.0,188404.2312038957,0.0,14.99906307350987,34.3,0.0,263.9835100937737,0.0,1.9998750764679827
2026-03-04T19:53:23+00:00,1772654003.901892,0.8875000000000001,4.7,0.0,2304.0,16,14169911296,2854039552,83.2,17023950848,292753408,2.6,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:24+00:00,1772654004.9017994,1.28125,4.7,0.0,2304.0,16,14177734656,2846216192,83.3,17023950848,292753408,2.6,0.0,12289.136823913497,0.0,2.0001850299338373,34.3,55.00508832318053,66.00610598781664,1.0000925149669186,1.0000925149669186
2026-03-04T19:53:25+00:00,1772654005.901897,0.8875000000000001,3.1,0.0,2304.0,16,14168367104,2855583744,83.2,17023950848,292753408,2.6,0.0,86007.61312251876,0.0,4.999512481545222,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:26+00:00,1772654006.9020288,2.43125,9.4,0.0,2304.0,16,14167375872,2856574976,83.2,17023950848,292753408,2.6,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:27+00:00,1772654007.9023278,2.15,6.2,0.0,2304.0,16,14169849856,2854100992,83.2,17023950848,292753408,2.6,0.0,143317.1514825918,0.0,3.998804449849102,34.3,108.96742125838804,119.96413349547306,1.999402224924551,1.999402224924551
2026-03-04T19:53:28+00:00,1772654008.9021404,2.7375,6.2,0.0,2304.0,16,14169272320,2854678528,83.2,17023950848,292753408,2.6,0.0,12290.303165981402,0.0,2.0003748642547854,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:29+00:00,1772654009.90221,0.95625,4.6,0.0,2304.0,16,14169452544,2854498304,83.2,17023950848,292753408,2.6,0.0,8191.42972720138,0.0,1.9998607732425244,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:30+00:00,1772654010.9018197,2.45625,6.3,0.0,2304.0,16,14167699456,2856251392,83.2,17023950848,292753408,2.6,0.0,106537.58068169974,0.0,4.001561774402784,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:31+00:00,1772654011.9020152,1.55625,6.2,0.0,2304.0,16,14167105536,2856845312,83.2,17023950848,292753408,2.6,0.0,73713.58875494503,0.0,2.999413604937542,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:32+00:00,1772654012.9020786,0.8812500000000001,3.1,0.0,2304.0,16,14169542656,2854408192,83.2,17023950848,292753408,2.6,0.0,151542.38928138046,0.0,4.999682923398584,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:33+00:00,1772654013.901832,1.45,6.1,0.0,2304.0,16,14169309184,2854641664,83.2,17023950848,292753408,2.6,0.0,8194.020029237325,0.0,2.0004931712005187,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:34+00:00,1772654014.9019184,0.6000000000000001,3.2,0.0,2304.0,16,14169522176,2854428672,83.2,17023950848,292753408,2.6,0.0,147443.27453580333,0.0,1.9998273998454228,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:35+00:00,1772654015.9021246,2.3125,4.6,0.0,2304.0,16,14166835200,2857115648,83.2,17023950848,292753408,2.6,8190.310895222577,20475.777238056442,0.9997938104519747,3.9991752418078987,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:36+00:00,1772654016.9023943,3.9562500000000003,9.5,1.6,2304.0,16,14171754496,2852196352,83.2,17023950848,292753408,2.6,0.0,155606.04061128345,0.0,5.998382527675915,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:37+00:00,1772654017.901892,4.83125,9.4,1.5,2304.0,16,14172626944,2851323904,83.3,17023950848,292753408,2.6,0.0,143432.05279713715,0.0,5.002513002132295,34.3,55.02764302345524,66.03317162814629,1.000502600426459,1.000502600426459
2026-03-04T19:53:38+00:00,1772654018.9021206,2.8375,4.8,0.0,2304.0,16,14174158848,2849792000,83.3,17023950848,292753408,2.6,0.0,81901.27381286942,0.0,0.9997714088485037,34.3,0.0,0.0,0.0,0.0
2026-03-04T19:53:39+00:00,1772654019.9018574,2.24375,7.8,0.0,2304.0,16,14176137216,2847813632,83.3,17023950848,292753408,2.6,3412866.314574072,28679.548861966996,58.01527043785176,5.001316417056186,34.3,633.1666583993132,0.0,5.001316417056186,0.0
