ts_iso_utc,ts_unix,cpu_percent,cpu_percent_max,cpu_percent_min,cpu_frequency_mhz,cpu_count,memory_used,memory_available,memory_percent,memory_total,swap_used,swap_percent,disk_read_bytes_per_s,disk_write_bytes_per_s,disk_read_ops_per_s,disk_write_ops_per_s,disk_usage_percent_c,net_bytes_sent_per_s,net_bytes_recv_per_s,net_packets_sent_per_s,net_packets_recv_per_s
2026-03-04T21:45:35+00:00,1772660735.6774702,1.38125,4.7,0.0,2304.0,16,13764448256,3259502592,80.9,17023950848,505962496,4.5,0.0,12283.633388189843,0.0,2.998933932663536,34.4,54.980455432164824,0.0,0.9996446442211786,0.0
2026-03-04T21:45:36+00:00,1772660736.6771052,1.16875,4.7,0.0,2304.0,16,13762674688,3261276160,80.8,17023950848,505962496,4.5,0.0,36877.46096819456,0.0,3.0010954563960417,34.4,333.1215956599606,722.263639839314,5.001825760660069,5.001825760660069
2026-03-04T21:45:37+00:00,1772660737.6769955,1.6625,4.7,0.0,2304.0,16,13763608576,3260342272,80.8,17023950848,505962496,4.5,0.0,135182.82584473814,0.0,2.000219369151547,34.4,5141.563888404051,70798.76468080358,32.00350990642475,58.00636170539486
2026-03-04T21:45:38+00:00,1772660738.6773777,1.06875,4.7,0.0,2304.0,16,13763756032,3260194816,80.8,17023950848,505962496,4.5,0.0,118738.61988266183,0.0,21.99159514259968,34.4,55.978605817526464,65.97478542779905,1.9992359220545164,0.9996179610272582
2026-03-04T21:45:39+00:00,1772660739.6770632,0.58125,6.2,0.0,2304.0,16,13762154496,3261796352,80.8,17023950848,505962496,4.5,0.0,69653.90434928816,0.0,2.000629146061815,34.4,1.0003145730309075,0.0,1.0003145730309075,0.0
2026-03-04T21:45:40+00:00,1772660740.6770213,1.36875,7.8,0.0,2304.0,16,13782343680,3241607168,81.0,17023950848,505962496,4.5,0.0,0.0,0.0,0.0,34.4,1.0000419634307776,0.0,1.0000419634307776,0.0
2026-03-04T21:45:41+00:00,1772660741.677099,1.25625,3.1,0.0,2304.0,16,13761617920,3262332928,80.8,17023950848,505962496,4.5,0.0,36861.134988306476,0.0,3.9996891263353382,34.4,0.9999222815838346,0.0,0.9999222815838346,0.0
2026-03-04T21:45:42+00:00,1772660742.6771061,0.3875,3.1,0.0,2304.0,16,13761941504,3262009344,80.8,17023950848,505962496,4.5,0.0,491516.48440014553,0.0,39.99971389975143,34.4,0.9999928474937857,0.0,0.9999928474937857,0.0
2026-03-04T21:45:43+00:00,1772660743.6774848,1.56875,4.6,0.0,2304.0,16,13765287936,3258662912,80.9,17023950848,505962496,4.5,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:45:44+00:00,1772660744.6771443,2.15,9.2,0.0,2304.0,16,13763252224,3260698624,80.8,17023950848,505962496,4.5,0.0,94240.08514251316,0.0,10.00340577684625,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:45:45+00:00,1772660745.6771212,0.7875000000000001,3.2,0.0,2304.0,16,13761855488,3262095360,80.8,17023950848,505962496,4.5,0.0,4096.0947287532545,0.0,1.000023127137025,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:45:46+00:00,1772660746.6773076,0.5875,3.1,0.0,2304.0,16,13761257472,3262693376,80.8,17023950848,505962496,4.5,0.0,12285.709411439957,0.0,2.9994407742773332,34.4,0.9998135914257776,0.0,0.9998135914257776,0.0
2026-03-04T21:45:47+00:00,1772660747.677135,0.59375,3.1,0.0,2304.0,16,13761904640,3262046208,80.8,17023950848,505962496,4.5,0.0,0.0,0.0,0.0,34.4,1.0001726448523696,0.0,1.0001726448523696,0.0
2026-03-04T21:45:48+00:00,1772660748.6770966,2.05625,6.2,0.0,2304.0,16,13763895296,3260055552,80.9,17023950848,505962496,4.5,0.0,4096.157232597935,0.0,1.0000383868647302,34.4,1.0000383868647302,0.0,1.0000383868647302,0.0
2026-03-04T21:45:49+00:00,1772660749.6772857,1.35625,7.8,0.0,2304.0,16,13762904064,3261046784,80.8,17023950848,505962496,4.5,0.0,4095.2257323251406,0.0,0.9998109698059425,34.4,0.9998109698059425,0.0,0.9998109698059425,0.0
2026-03-04T21:45:50+00:00,1772660750.6770825,0.29375,3.1,0.0,2304.0,16,13764005888,3259944960,80.9,17023950848,505962496,4.5,0.0,4096.832200297034,0.0,1.0002031739006432,34.4,1.0002031739006432,0.0,1.0002031739006432,0.0
2026-03-04T21:45:51+00:00,1772660751.6772413,1.45625,3.1,0.0,2304.0,16,13760937984,3263012864,80.8,17023950848,505962496,4.5,0.0,53239.54626421643,0.0,2.999523715306665,34.4,0.999841238435555,0.0,0.999841238435555,0.0
2026-03-04T21:45:52+00:00,1772660752.677264,0.39375000000000004,3.1,0.0,2304.0,16,13760389120,3263561728,80.8,17023950848,505962496,4.5,0.0,8191.814457327498,0.0,0.9999773507479855,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:45:53+00:00,1772660753.6774275,0.6875,6.2,0.0,2304.0,16,13779144704,3244806144,80.9,17023950848,505962496,4.5,0.0,4095.330187676252,0.0,0.9998364716006475,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:45:54+00:00,1772660754.6773276,0.5875,3.1,0.0,2304.0,16,13763080192,3260870656,80.8,17023950848,505962496,4.5,0.0,143374.32271986475,0.0,34.003396850414354,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:45:55+00:00,1772660755.6772504,0.8812500000000001,3.1,0.0,2304.0,16,13766963200,3256987648,80.9,17023950848,505962496,4.5,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:45:56+00:00,1772660756.6771426,0.9812500000000001,3.1,0.0,2304.0,16,13762887680,3261063168,80.8,17023950848,505962496,4.5,0.0,217111.397052638,0.0,5.000538884061717,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:45:57+00:00,1772660757.6769888,6.075,9.4,3.1,2304.0,16,13768192000,3255758848,80.9,17023950848,505962496,4.5,0.0,147478.6792688676,0.0,4.000615214541764,34.4,4156.639207908893,7945.221816079944,11.001691839989851,14.002153250896175
2026-03-04T21:45:58+00:00,1772660758.6775212,1.55,6.2,0.0,2304.0,16,13753597952,3270352896,80.8,17023950848,505962496,4.5,0.0,106439.33290329622,0.0,11.99361473519714,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:45:59+00:00,1772660759.6776314,0.48750000000000004,3.1,0.0,2304.0,16,13753020416,3270930432,80.8,17023950848,505962496,4.5,0.0,65528.78204505329,0.0,14.998347941220082,34.4,1854.7956953975502,0.0,6.999229039236038,0.0
2026-03-04T21:46:00+00:00,1772660760.6774485,1.9375,9.2,0.0,2304.0,16,13760921600,3263029248,80.8,17023950848,505962496,4.5,0.0,126999.22397346202,0.0,15.002743507449678,34.4,4751.868960259561,6011.099231984837,11.002011905463098,20.003658009932902
2026-03-04T21:46:01+00:00,1772660761.6770957,0.875,4.7,0.0,2304.0,16,13751746560,3272204288,80.8,17023950848,505962496,4.5,0.0,249944.19518300792,0.0,16.00564774481352,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:02+00:00,1772660762.677289,1.7625000000000002,10.8,0.0,2304.0,16,13752475648,3271475200,80.8,17023950848,505962496,4.5,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:03+00:00,1772660763.6776388,1.7437500000000001,6.2,0.0,2304.0,16,13748289536,3275661312,80.8,17023950848,505962496,4.5,0.0,98269.62920902976,0.0,7.9972028978702605,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:04+00:00,1772660764.6774018,1.45,6.1,0.0,2304.0,16,13747093504,3276857344,80.8,17023950848,505962496,4.5,0.0,94230.33146416555,0.0,15.003555663664265,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:05+00:00,1772660765.677411,0.1,1.6,0.0,2304.0,16,13748813824,3275137024,80.8,17023950848,505962496,4.5,0.0,81919.23828833264,0.0,11.999888421142478,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:06+00:00,1772660766.6771553,2.99375,9.2,0.0,2304.0,16,13759377408,3264573440,80.8,17023950848,505962496,4.5,0.0,8194.096239391534,0.0,2.000511777195199,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:07+00:00,1772660767.677114,0.9875,4.8,0.0,2304.0,16,13746180096,3277770752,80.7,17023950848,505962496,4.5,0.0,139269.74437755998,0.0,12.000494977386257,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:08+00:00,1772660768.677123,0.975,4.6,0.0,2304.0,16,13753438208,3270512640,80.8,17023950848,505962496,4.5,0.0,135166.77540171976,0.0,9.999909401760753,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:09+00:00,1772660769.6771197,4.29375,12.3,0.0,2304.0,16,13752139776,3271811072,80.8,17023950848,505962496,4.5,0.0,139264.46484530158,0.0,10.000033378712487,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:10+00:00,1772660770.676999,0.48750000000000004,3.1,0.0,2304.0,16,13759332352,3264618496,80.8,17023950848,505962496,4.5,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:11+00:00,1772660771.6771274,0.8812500000000001,3.1,0.0,2304.0,16,13754843136,3269107712,80.8,17023950848,505962496,4.5,0.0,344019.87284765433,0.0,35.99538290119151,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:12+00:00,1772660772.6773481,2.35,12.5,0.0,2304.0,16,13760499712,3263451136,80.8,17023950848,505962496,4.5,425378.0868958317,413604.6861754898,23.994702555044658,29.99337819380582,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:13+00:00,1772660773.6775393,0.96875,6.2,0.0,2304.0,16,13757526016,3266424832,80.8,17023950848,505962496,4.5,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:14+00:00,1772660774.6772704,0.38125,4.5,0.0,2304.0,16,13755740160,3268210688,80.8,17023950848,505962496,4.5,0.0,4097.101858829679,0.0,1.0002690085033397,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:15+00:00,1772660775.6771195,0.59375,3.2,0.0,2304.0,16,13760962560,3262988288,80.8,17023950848,505962496,4.5,0.0,86028.98340475446,0.0,11.00166035914596,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:16+00:00,1772660776.6773708,0.8625,6.1,0.0,2304.0,16,13765320704,3258630144,80.9,17023950848,505962496,4.5,65519.535387444885,53234.62250229897,0.9997487699500257,12.996734009350334,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:17+00:00,1772660777.6771286,1.675,4.8,0.0,2304.0,16,13772075008,3251875840,80.9,17023950848,505962496,4.5,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:18+00:00,1772660778.677115,0.2875,1.6,0.0,2304.0,16,13755133952,3268816896,80.8,17023950848,505962496,4.5,0.0,28672.38965373284,0.0,7.000095130305869,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:19+00:00,1772660779.6775603,1.2625,6.1,0.0,2304.0,16,13756497920,3267452928,80.8,17023950848,505962496,4.5,0.0,4094.1765933331617,0.0,0.9995548323567289,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:20+00:00,1772660780.677526,1.575,4.8,0.0,2304.0,16,13759930368,3264020480,80.8,17023950848,505962496,4.5,0.0,4096.140629828142,0.0,1.0000343334541362,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:21+00:00,1772660781.6772008,0.575,4.6,0.0,2304.0,16,13758312448,3265638400,80.8,17023950848,505962496,4.5,57362.65450399958,49167.98957485678,1.0003253087332515,3.0009759261997546,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:22+00:00,1772660782.6770477,2.6625,6.1,0.0,2304.0,16,13764964352,3258986496,80.9,17023950848,505962496,4.5,8193.254098208201,12289.8811473123,1.0001530881601808,2.0003061763203616,34.4,97.01484955153754,108.01653352129952,2.0003061763203616,2.0003061763203616
2026-03-04T21:46:23+00:00,1772660783.6772227,0.29375,1.6,0.0,2304.0,16,13757763584,3266187264,80.8,17023950848,505962496,4.5,0.0,4095.2833285419583,0.0,0.999825031382314,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:24+00:00,1772660784.677012,0.7875000000000001,3.1,0.0,2304.0,16,13765799936,3258150912,80.9,17023950848,505962496,4.5,0.0,4096.863463235259,0.0,1.0002108064539206,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:25+00:00,1772660785.6772714,0.76875,6.1,0.0,2304.0,16,13760856064,3263094784,80.8,17023950848,505962496,4.5,0.0,139227.8843683737,0.0,2.999222003569631,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:26+00:00,1772660786.6771414,1.4937500000000001,4.8,0.0,2304.0,16,13763588096,3260362752,80.8,17023950848,505962496,4.5,0.0,8193.06459145602,0.0,2.000259910023442,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:27+00:00,1772660787.6771402,0.78125,4.7,0.0,2304.0,16,13758922752,3265028096,80.8,17023950848,505962496,4.5,0.0,4096.004882818321,0.0,1.0000011920943166,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:28+00:00,1772660788.677254,1.54375,9.0,0.0,2304.0,16,13757562880,3266387968,80.8,17023950848,505962496,4.5,0.0,8191.068465314399,0.0,1.9997725745396482,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:29+00:00,1772660789.6771135,0.6875,3.1,0.0,2304.0,16,13759606784,3264344064,80.8,17023950848,505962496,4.5,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:30+00:00,1772660790.6773202,0.7625,4.7,0.0,2304.0,16,13775966208,3247984640,80.9,17023950848,505962496,4.5,0.0,24570.920971755382,0.0,2.999380001434983,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:31+00:00,1772660791.6774156,0.39375000000000004,3.1,0.0,2304.0,16,13756522496,3267428352,80.8,17023950848,505962496,4.5,0.0,69625.36000823896,0.0,8.999141774961952,34.4,227.97825829903613,111.98931986619318,3.9996185666497563,1.9998092833248782
2026-03-04T21:46:32+00:00,1772660792.67712,1.275,7.6,0.0,2304.0,16,13754425344,3269525504,80.8,17023950848,505962496,4.5,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:33+00:00,1772660793.6775384,1.36875,6.5,0.0,2304.0,16,13758668800,3265282048,80.8,17023950848,505962496,4.5,0.0,466748.70085859136,0.0,81.9657035327673,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:34+00:00,1772660794.6774113,0.9750000000000001,3.1,0.0,2304.0,16,13763600384,3260350464,80.8,17023950848,505962496,4.5,0.0,61447.80860948297,0.0,8.001016746026428,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:35+00:00,1772660795.67722,1.35625,9.1,0.0,2304.0,16,13760237568,3263713280,80.8,17023950848,505962496,4.5,53258.18358784615,24580.70011746745,3.0005737448080385,6.001147489616077,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:36+00:00,1772660796.6770477,1.2625,4.7,0.0,2304.0,16,13765079040,3258871808,80.9,17023950848,505962496,4.5,0.0,40967.06176415813,0.0,3.0005172190545504,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:37+00:00,1772660797.6772878,1.2625,4.7,0.0,2304.0,16,13758599168,3265351680,80.8,17023950848,505962496,4.5,0.0,339886.39752142335,0.0,39.99039880476084,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:38+00:00,1772660798.677142,2.0125,7.6,0.0,2304.0,16,13758939136,3265011712,80.8,17023950848,505962496,4.5,0.0,192540.0939429982,0.0,17.002480868885936,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:39+00:00,1772660799.6770344,1.675,4.7,0.0,2304.0,16,13759148032,3264802816,80.8,17023950848,505962496,4.5,0.0,4096.440477050579,0.0,1.0001075383424265,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:40+00:00,1772660800.677102,0.3875,3.1,0.0,2304.0,16,13754372096,3269578752,80.8,17023950848,505962496,4.5,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:41+00:00,1772660801.6772058,1.43125,4.5,0.0,2304.0,16,13758070784,3265880064,80.8,17023950848,505962496,4.5,65529.203829844955,36860.17715428779,0.9998962986731713,3.9995851946926853,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:42+00:00,1772660802.677259,0.38749999999999996,4.6,0.0,2304.0,16,13750542336,3273408512,80.8,17023950848,505962496,4.5,0.0,61436.73357210479,0.0,1.9998936709669528,34.4,54.997075951591206,0.0,0.9999468354834764,0.0
2026-03-04T21:46:43+00:00,1772660803.6770585,2.28125,6.2,0.0,2304.0,16,13763141632,3260809216,80.8,17023950848,505962496,4.5,0.0,4096.821453772216,0.0,1.0002005502373574,34.4,0.0,66.0132363156656,0.0,1.0002005502373574
2026-03-04T21:46:44+00:00,1772660804.6772573,3.15625,9.2,0.0,2304.0,16,13749952512,3273998336,80.8,17023950848,505962496,4.5,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:45+00:00,1772660805.677113,0.3875,3.1,0.0,2304.0,16,13754359808,3269591040,80.8,17023950848,505962496,4.5,0.0,4096.590905546631,0.0,1.0001442640494704,34.4,55.00793452272087,66.00952142726504,1.0001442640494704,1.0001442640494704
2026-03-04T21:46:46+00:00,1772660806.6772957,2.15,4.8,0.0,2304.0,16,13757030400,3266920448,80.8,17023950848,505962496,4.5,0.0,106476.55433258563,0.0,4.999087023577676,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:47+00:00,1772660807.6776083,0.29375,3.1,0.0,2304.0,16,13761523712,3262427136,80.8,17023950848,505962496,4.5,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:48+00:00,1772660808.6771927,2.13125,7.6,0.0,2304.0,16,13763072000,3260878848,80.8,17023950848,505962496,4.5,0.0,4097.702856082476,0.0,1.0004157363482606,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:49+00:00,1772660809.6773689,0.875,6.2,0.0,2304.0,16,13764882432,3259068416,80.9,17023950848,505962496,4.5,0.0,16381.113789775218,0.0,3.9992953588318403,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:50+00:00,1772660810.6772628,1.2625,7.9,0.0,2304.0,16,13760962560,3262988288,80.8,17023950848,505962496,4.5,0.0,258075.38083469187,0.0,14.001485505354376,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:51+00:00,1772660811.6773167,2.6125000000000003,7.7,0.0,2304.0,16,13762945024,3261005824,80.8,17023950848,505962496,4.5,0.0,32766.234470131338,0.0,2.999838360912903,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:52+00:00,1772660812.6773806,1.54375,4.6,0.0,2304.0,16,13763555328,3260395520,80.8,17023950848,505962496,4.5,0.0,4095.7382979717595,0.0,0.9999361079032616,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:53+00:00,1772660813.6771884,2.56875,7.9,0.0,2304.0,16,13754101760,3269849088,80.8,17023950848,505962496,4.5,0.0,20483.9363032962,0.0,3.000576606928154,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:54+00:00,1772660814.6774707,1.0625,3.1,0.0,2304.0,16,13772591104,3251359744,80.9,17023950848,505962496,4.5,0.0,4094.8440763029234,0.0,0.9997177920661434,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:55+00:00,1772660815.677551,0.76875,6.0,0.0,2304.0,16,13755670528,3268280320,80.8,17023950848,505962496,4.5,0.0,0.0,0.0,0.0,34.4,1991.839961512797,8301.333012288775,8.999276934545769,14.998794890909615
2026-03-04T21:46:56+00:00,1772660816.6773427,1.18125,4.6,0.0,2304.0,16,13767950336,3256000512,80.9,17023950848,505962496,4.5,65549.65909625294,40968.536935158096,1.000208421268508,4.000833685074032,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:57+00:00,1772660817.6773837,1.44375,4.6,0.0,2304.0,16,13755727872,3268222976,80.8,17023950848,505962496,4.5,0.0,12287.496114413338,0.0,1.9999179873719626,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:58+00:00,1772660818.6770434,0.3875,6.2,0.0,2304.0,16,13760290816,3263660032,80.8,17023950848,505962496,4.5,0.0,4097.394028968653,0.0,1.0003403391036751,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:46:59+00:00,1772660819.677398,1.56875,4.6,0.0,2304.0,16,13762150400,3261800448,80.8,17023950848,505962496,4.5,0.0,0.0,0.0,0.0,34.4,107.96172449962356,107.96172449962356,1.9992911944374732,1.9992911944374732
2026-03-04T21:47:00+00:00,1772660820.6771717,1.24375,4.5,0.0,2304.0,16,13766324224,3257626624,80.9,17023950848,505962496,4.5,0.0,4096.926967547465,0.0,1.0002263104363929,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:47:01+00:00,1772660821.6775696,1.08125,7.8,0.0,2304.0,16,13719048192,3304902656,80.6,17023950848,505962496,4.5,0.0,45038.07842042835,0.0,3.9984089506772325,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:47:02+00:00,1772660822.677504,1.375,6.2,0.0,2304.0,16,13696581632,3327369216,80.5,17023950848,505962496,4.5,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:47:03+00:00,1772660823.6776679,1.1875,6.2,0.0,2304.0,16,13708619776,3315331072,80.5,17023950848,505962496,4.5,0.0,4095.32921143335,0.0,0.9998362332600952,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:47:04+00:00,1772660824.6774883,0.68125,3.1,0.0,2304.0,16,13701873664,3322077184,80.5,17023950848,505962496,4.5,0.0,12290.206450809826,0.0,3.000538684279743,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:47:05+00:00,1772660825.6774995,1.63125,9.2,0.0,2304.0,16,13709762560,3314188288,80.5,17023950848,505962496,4.5,0.0,32767.632816614536,0.0,7.999910355618783,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:47:06+00:00,1772660826.6774256,1.45,7.6,0.0,2304.0,16,13701017600,3322933248,80.5,17023950848,505962496,4.5,0.0,36866.72481076511,0.0,3.0002217456677336,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:47:07+00:00,1772660827.6771502,1.3625,3.1,0.0,2304.0,16,13718753280,3305197568,80.6,17023950848,505962496,4.5,0.0,348255.9004318711,0.0,37.01019162448079,34.4,162.04462278826725,333.0917246203271,3.0008263479308748,5.001377246551458
2026-03-04T21:47:08+00:00,1772660828.6770842,0.8875000000000001,4.7,0.0,2304.0,16,13701873664,3322077184,80.5,17023950848,505962496,4.5,0.0,184332.1736555344,0.0,14.00092464831533,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:47:09+00:00,1772660829.6774554,1.25625,7.8,0.0,2304.0,16,13697064960,3326885888,80.5,17023950848,505962496,4.5,0.0,8188.960112835006,0.0,1.9992578400476089,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:47:10+00:00,1772660830.677161,0.9750000000000001,1.6,0.0,2304.0,16,13697200128,3326750720,80.5,17023950848,505962496,4.5,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:47:11+00:00,1772660831.6772313,0.49375,4.7,0.0,2304.0,16,13699497984,3324452864,80.5,17023950848,505962496,4.5,0.0,12287.135802969486,0.0,2.999789014396847,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:47:12+00:00,1772660832.6770914,1.08125,4.6,0.0,2304.0,16,13700169728,3323781120,80.5,17023950848,505962496,4.5,0.0,135186.9196400234,0.0,2.0002799425903084,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:47:13+00:00,1772660833.677061,1.4375,6.1,0.0,2304.0,16,13705363456,3318587392,80.5,17023950848,505962496,4.5,0.0,16384.496108771757,0.0,2.0000605601528023,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:47:14+00:00,1772660834.6771157,2.03125,9.2,0.0,2304.0,16,13701005312,3322945536,80.5,17023950848,505962496,4.5,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:47:15+00:00,1772660835.677189,2.45,7.6,0.0,2304.0,16,13701492736,3322458112,80.5,17023950848,505962496,4.5,0.0,20478.496204178122,0.0,2.9997797174089045,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:47:16+00:00,1772660836.6775875,1.34375,6.1,0.0,2304.0,16,13715283968,3308666880,80.6,17023950848,505962496,4.5,0.0,479041.1512289754,0.0,12.994822895751286,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:47:17+00:00,1772660837.677184,0.48750000000000004,3.1,0.0,2304.0,16,13720596480,3303354368,80.6,17023950848,505962496,4.5,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:47:18+00:00,1772660838.6772726,0.9750000000000001,6.2,0.0,2304.0,16,13718110208,3305840640,80.6,17023950848,505962496,4.5,0.0,700354.0513779972,0.0,109.9902709983491,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:47:19+00:00,1772660839.6772854,0.49375,4.7,0.0,2304.0,16,13711011840,3312939008,80.5,17023950848,505962496,4.5,0.0,4095.9472663039255,0.0,0.9999871255624818,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:47:20+00:00,1772660840.677153,1.9625000000000001,4.6,0.0,2304.0,16,13710548992,3313401856,80.5,17023950848,505962496,4.5,0.0,69641.21508654905,0.0,2.0002646796458254,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:47:21+00:00,1772660841.6772964,1.35625,4.7,0.0,2304.0,16,13710872576,3313078272,80.5,17023950848,505962496,4.5,0.0,12286.239510072337,0.0,2.999570192888754,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:47:22+00:00,1772660842.6773727,0.59375,3.2,0.0,2304.0,16,13707042816,3316908032,80.5,17023950848,505962496,4.5,0.0,57339.625333760545,0.0,13.998931966250133,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:47:23+00:00,1772660843.677045,2.84375,7.7,0.0,2304.0,16,13715324928,3308625920,80.6,17023950848,505962496,4.5,0.0,16389.368946297698,0.0,2.0006553889523557,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:47:24+00:00,1772660844.6773689,1.15625,4.7,0.0,2304.0,16,13707456512,3316494336,80.5,17023950848,505962496,4.5,0.0,4094.6742573639153,0.0,0.9996763323642371,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:47:25+00:00,1772660845.677265,1.46875,3.1,0.0,2304.0,16,13716123648,3307827200,80.6,17023950848,505962496,4.5,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:47:26+00:00,1772660846.677116,2.83125,9.2,0.0,2304.0,16,13708005376,3315945472,80.5,17023950848,505962496,4.5,0.0,45062.71486778077,0.0,4.000596135278832,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:47:27+00:00,1772660847.6772888,1.85625,4.7,0.0,2304.0,16,13716566016,3307384832,80.6,17023950848,505962496,4.5,0.0,86001.1344055071,0.0,1.9996543528066195,34.4,0.0,0.0,0.0,0.0
2026-03-04T21:47:28+00:00,1772660848.677256,1.3625,4.6,0.0,2304.0,16,13708152832,3315798016,80.5,17023950848,505962496,4.5,0.0,8192.267586865282,0.0,2.000065328824532,34.4,56.00182920708689,66.00215585120955,2.000065328824532,1.000032664412266
2026-03-04T21:47:29+00:00,1772660849.6770024,0.49375,3.1,0.0,2304.0,16,13716602880,3307347968,80.6,17023950848,505962496,4.5,0.0,0.0,0.0,0.0,34.4,427.1083477215709,142.0360313266114,5.0012687086835,1.0002537417367001
