ts_iso_utc,ts_unix,disk_read_bytes_per_s,disk_write_bytes_per_s,disk_read_ops_per_s,disk_write_ops_per_s,disk_usage_percent_c,net_bytes_sent_per_s,net_bytes_recv_per_s,net_packets_sent_per_s,net_packets_recv_per_s
2026-03-07T16:47:18+00:00,1772902038.8422225,0.0,114710.86393219169,0.0,12.002392292012244,37.5,1.000199357667687,0.0,1.000199357667687,0.0
2026-03-07T16:47:19+00:00,1772902039.8422904,0.0,495582.325530344,0.0,14.998980829826236,37.5,170.9883814600191,173.98817762598432,3.999728221286996,2.9997961659652472
2026-03-07T16:47:20+00:00,1772902040.842218,0.0,0.0,0.0,0.0,37.5,55.003986647591795,66.00478397711015,1.000072484501669,1.000072484501669
2026-03-07T16:47:21+00:00,1772902041.8422275,0.0,4095.9609378725254,0.0,0.9999904633477845,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:47:22+00:00,1772902042.8424585,0.0,4095.053929505899,0.0,0.9997690257582761,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:47:23+00:00,1772902043.842031,0.0,69661.77933176562,0.0,3.0012830020004717,37.5,1.0004276673334906,0.0,1.0004276673334906,0.0
2026-03-07T16:47:24+00:00,1772902044.842181,0.0,8190.771668582072,0.0,1.99970011439992,37.5,0.99985005719996,0.0,0.99985005719996,0.0
2026-03-07T16:47:25+00:00,1772902045.84223,36862.189542044245,4095.798838004916,2.999852664554382,0.9999508881847939,37.5,0.9999508881847939,0.0,0.9999508881847939,0.0
2026-03-07T16:47:26+00:00,1772902046.8422704,0.0,8191.669935174216,0.0,1.9999194177671427,37.5,55.99774369747999,65.9973407863157,1.9999194177671427,0.9999597088835713
2026-03-07T16:47:27+00:00,1772902047.842277,0.0,0.0,0.0,0.0,37.5,0.9999933243243501,0.0,0.9999933243243501,0.0
2026-03-07T16:47:28+00:00,1772902048.8423436,0.0,69627.3684721461,0.0,1.9998669712817698,37.5,82.99447930819345,131.9912201045968,1.9998669712817698,1.9998669712817698
2026-03-07T16:47:29+00:00,1772902049.8420303,0.0,57361.97047357613,0.0,4.001253520757264,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:47:30+00:00,1772902050.8425233,0.0,4093.9814639884166,0.0,0.999507193356547,37.5,54.97289563461009,65.9674747615321,0.999507193356547,0.999507193356547
2026-03-07T16:47:31+00:00,1772902051.8424907,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:47:32+00:00,1772902052.842398,0.0,32771.03934438347,0.0,8.00074202743737,37.5,0.0,54.00500868520225,0.0,1.0000927534296713
2026-03-07T16:47:33+00:00,1772902053.842596,0.0,4095.188637314413,0.0,0.9998019134068391,37.5,297.94097019523804,493.9021452229785,4.999009567034196,5.998811480441034
2026-03-07T16:47:34+00:00,1772902054.8421962,0.0,12292.915051112346,0.0,3.001199963650475,37.5,66.02639920031045,0.0,1.0003999878834917,0.0
2026-03-07T16:47:35+00:00,1772902055.8427346,0.0,0.0,0.0,0.0,37.5,161.9128343629857,165.91068212503473,2.9983858215367722,2.9983858215367722
2026-03-07T16:47:36+00:00,1772902056.8425093,0.0,12290.769178598828,0.0,3.0006760689938545,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:47:37+00:00,1772902057.8421402,86047.75781466892,4097.512276888996,1.0003692082248525,1.0003692082248525,37.5,3460.277091249765,1374.5072921009476,4.00147683289941,2.000738416449705
2026-03-07T16:47:38+00:00,1772902058.8420436,57349.53764408728,278554.8971284239,1.0000965688491783,40.003862753967134,37.5,1515.146301806505,3601.347744425891,4.000386275396713,9.000869119642605
2026-03-07T16:47:39+00:00,1772902059.8420727,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:47:40+00:00,1772902060.8425078,0.0,12589722.036858257,0.0,73.96781557478333,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:47:41+00:00,1772902061.842107,0.0,12342098.486367127,0.0,45.01804240448044,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:47:42+00:00,1772902062.8422809,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:47:43+00:00,1772902063.842347,0.0,53244.483630665374,0.0,8.999405661733556,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:47:44+00:00,1772902064.8423808,0.0,425969.57861324237,0.0,20.99928905986631,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:47:45+00:00,1772902065.842334,0.0,126981.93387104003,0.0,14.000654251154238,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:47:46+00:00,1772902066.842093,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:47:47+00:00,1772902067.8423085,0.0,12285.35213319578,0.0,2.999353548143501,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:47:48+00:00,1772902068.842355,0.0,688096.0092997996,0.0,105.99507211707524,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:47:49+00:00,1772902069.842334,0.0,4096.085939303079,0.0,1.0000209812751657,37.5,214.00448999288545,288.0060426072477,3.0000629438254967,4.000083925100663
2026-03-07T16:47:50+00:00,1772902070.8425238,0.0,114666.23850492241,0.0,2.9994307644633023,37.5,54.989564015160546,65.98747681819265,0.9998102548211009,0.9998102548211009
2026-03-07T16:47:51+00:00,1772902071.8425207,0.0,12288.038086055545,0.0,2.0000061989022697,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:47:52+00:00,1772902072.8420994,0.0,4097.726313208446,0.0,1.0004214631856558,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:47:53+00:00,1772902073.842112,0.0,4095.948242841513,0.0,0.9999873639749788,37.5,136.99826886457208,197.9974980670458,1.9999747279499576,2.999962091924936
2026-03-07T16:47:54+00:00,1772902074.8422377,0.0,0.0,0.0,0.0,37.5,54.99309030566428,65.99170836679714,0.999874369193896,0.999874369193896
2026-03-07T16:47:55+00:00,1772902075.8425446,12284.230648792984,155600.25488471112,0.9996932494134915,5.998159496480949,37.5,54.98312871774203,65.97975446129044,0.9996932494134915,0.9996932494134915
2026-03-07T16:47:56+00:00,1772902076.8423061,0.0,8193.953590772337,0.0,2.0004769508721525,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:47:57+00:00,1772902077.8423724,0.0,184307.7840128051,0.0,2.999801172083416,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:47:58+00:00,1772902078.8423233,0.0,69635.42008985007,0.0,4.000196466558483,37.5,55.00270141517914,66.00324169821496,1.0000491166396208,1.0000491166396208
2026-03-07T16:47:59+00:00,1772902079.8424652,0.0,221152.62749734856,0.0,18.99730506026486,37.5,0.0,141.97985887145316,0.0,0.9998581610665715
2026-03-07T16:48:00+00:00,1772902080.8422134,2560644.6935645114,106522.81925228368,46.011584337487314,14.003525667930921,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:01+00:00,1772902081.8422012,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:02+00:00,1772902082.842432,0.0,85996.1530179688,0.0,3.9990770562671503,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:03+00:00,1772902083.8421826,0.0,4097.021739182278,0.0,1.0002494480425483,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:04+00:00,1772902084.84234,0.0,53239.62241201593,0.0,10.998269353443796,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:05+00:00,1772902085.8421743,0.0,53256.82470444908,0.0,3.0004971851214552,37.5,55.009115060560006,66.010938072672,1.0001657283738183,1.0001657283738183
2026-03-07T16:48:06+00:00,1772902086.8421805,0.0,8191.949219064785,0.0,1.9999876023107386,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:07+00:00,1772902087.8424082,0.0,4095.0675951115295,0.0,0.9997723620877758,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:08+00:00,1772902088.842333,0.0,516134.7626767738,0.0,36.00270386975264,37.5,6169.4633381251115,6432.483091395805,13.000976397410675,17.00127682738319
2026-03-07T16:48:09+00:00,1772902089.842387,4095.779308766417,0.0,0.9999461203043011,0.0,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:10+00:00,1772902090.842085,0.0,208959.12160660638,0.0,24.007252022817827,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:11+00:00,1772902091.8421175,0.0,8191.732430614711,0.0,1.9999346754430447,37.5,54.99820357468373,65.99784428962047,0.9999673377215224,0.9999673377215224
2026-03-07T16:48:12+00:00,1772902092.8421729,16383.093800124734,0.0,0.9999446899490194,0.0,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:13+00:00,1772902093.84228,0.0,4095.5615703713665,0.0,0.9998929615164469,37.5,81.99122284434864,131.98587092017098,0.9998929615164469,1.9997859230328938
2026-03-07T16:48:14+00:00,1772902094.8424013,0.0,8191.005980004353,0.0,1.9997573193370002,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:15+00:00,1772902095.842483,69626.30612969339,245739.90398715314,1.9998364582287853,21.99820104051664,37.5,54.9955026012916,65.99460312154991,0.9999182291143927,0.9999182291143927
2026-03-07T16:48:16+00:00,1772902096.842159,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:17+00:00,1772902097.8424802,0.0,73704.329867284,0.0,16.994542205726834,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:18+00:00,1772902098.8423936,0.0,61445.317843050245,0.0,15.001298301525939,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:19+00:00,1772902099.8421419,0.0,45067.3466067354,0.0,11.00277016766001,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:20+00:00,1772902100.8421173,0.0,61441.508826114914,0.0,3.0000736731501423,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:21+00:00,1772902101.8424702,376699.0781527362,53229.21756506055,22.991887094283214,11.995767179626025,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:22+00:00,1772902102.842047,0.0,40977.341323101165,0.0,10.004233721460245,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:23+00:00,1772902103.8424373,32755.215927011366,204720.09954382104,0.9996098610538137,14.994147915807206,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:24+00:00,1772902104.8422828,114705.72148788552,20483.16455140813,3.000463557335175,3.000463557335175,37.5,1861.2875600669202,4470.690700429411,12.0018542293407,11.001699710228975
2026-03-07T16:48:25+00:00,1772902105.8422043,16385.285257065196,73733.78365679337,1.0000784458657956,8.000627566926365,37.5,867.0680125656447,1759.1379862779345,7.000549121060569,10.000784458657956
2026-03-07T16:48:26+00:00,1772902106.842674,270720.8465872343,593641.1758812699,24.98826339748072,38.98169090006992,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:27+00:00,1772902107.842413,6351994.304634946,167979.85422238673,12.003133638223137,6.001566819111568,37.5,3706.967771937912,1442.3765588598135,16.004178184297515,17.00443932081611
2026-03-07T16:48:28+00:00,1772902108.8423383,97799.298274126,409630.5686874388,3.000223891753702,43.00320911513639,37.5,9767.728916919468,9870.73660386968,25.001865764614184,28.002089656367886
2026-03-07T16:48:29+00:00,1772902109.8421655,1591059.0200723535,49160.49756258318,55.00950858443349,12.002074600240034,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:30+00:00,1772902110.842116,45058.223742560076,634911.3345542557,3.0001480652450336,38.00187549310376,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:31+00:00,1772902111.8423953,28663.997351432197,24569.140586941885,0.9997208897681431,2.9991626693044293,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:32+00:00,1772902112.8423038,0.0,229397.00192278347,0.0,28.00256371127728,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:33+00:00,1772902113.8424232,7167.143901087178,57337.151208697425,0.999880566557921,10.998686232137132,37.5,81.99020645774952,131.98423478564558,0.999880566557921,1.999761133115842
2026-03-07T16:48:34+00:00,1772902114.8423297,65542.12557249652,163855.31393124128,1.0000934688186114,20.001869376372227,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:35+00:00,1772902115.8422267,0.0,4096.421918456262,0.0,1.0001030074356108,37.5,283.02915110427784,112.01153683278841,5.0005150371780545,2.0002060148712215
2026-03-07T16:48:36+00:00,1772902116.8424072,311239.8265445961,188382.0002769924,9.998195497038065,32.994045140225616,37.5,0.0,65.98809028045123,0.0,0.9998195497038065
2026-03-07T16:48:37+00:00,1772902117.8424177,0.0,49151.48438040906,0.0,9.999895096925673,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:38+00:00,1772902118.8423245,0.0,16385.5274861448,0.0,3.000279691066553,37.5,55.00512766955347,66.00615320346417,1.0000932303555177,1.0000932303555177
2026-03-07T16:48:39+00:00,1772902119.842125,16387.270183835954,94226.80355705673,1.0001995961813936,14.00279434653951,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:40+00:00,1772902120.8422723,0.0,180197.44922456247,0.0,20.99690625952044,37.5,54.991897346363054,65.99027681563567,0.9998526790247828,0.9998526790247828
2026-03-07T16:48:41+00:00,1772902121.8422658,0.0,331778.13575593603,0.0,35.00022530700762,37.5,8896.057266603993,2517.0162027925194,17.00010943483227,24.000154496233797
2026-03-07T16:48:42+00:00,1772902122.8424816,0.0,0.0,0.0,0.0,37.5,0.0,53.98835099753075,0.0,0.999784277732051
2026-03-07T16:48:43+00:00,1772902123.8420193,0.0,237677.8769672965,0.0,38.0175752826865,37.5,7954.677396648432,993.4592698870447,2.000925014878237,7.00323755207383
2026-03-07T16:48:44+00:00,1772902124.8421643,53240.28236873622,2248378.0784950913,0.9998550625138263,33.995072125470095,37.5,3898.4348887414085,6249.094140711414,21.996811375304176,25.99623162535948
2026-03-07T16:48:45+00:00,1772902125.842248,0.0,2174794.002535131,0.0,9.999163220813154,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:46+00:00,1772902126.8422706,8388418.004303358,122877.21685991247,18.999569664211727,17.99959231346374,37.5,0.0,0.0,0.0,0.0
2026-03-07T16:48:47+00:00,1772902127.8422337,195566651.14207816,2244690.9522842416,374.0138216358074,12.000443474945692,37.5,321.01186295479727,2.0000739124909486,37.00136738108255,2.0000739124909486
2026-03-07T16:48:48+00:00,1772902128.8425496,197594155.0940524,6498299.157291553,376.88094157038194,67.97852526998932,37.5,221.92989132261218,131.95831375939102,15.994947122350426,1.9993683902938033
2026-03-07T16:48:49+00:00,1772902129.8421388,197737805.7437898,258154.04844700676,377.15493344076117,22.009041208744684,37.5,1.0004109640338492,0.0,1.0004109640338492,0.0
2026-03-07T16:48:50+00:00,1772902130.8423622,196805697.95962998,761685.8407476471,426.9046302703468,125.97185811256135,37.5,55.98749249447171,65.98525901134165,1.9995533033739896,0.9997766516869948
2026-03-07T16:48:51+00:00,1772902131.8426344,196554483.32120115,450437.3576110859,379.8965640363385,14.995917001434412,37.5,0.9997278000956275,0.0,0.9997278000956275,0.0
2026-03-07T16:48:52+00:00,1772902132.842328,194607333.4350376,61458.82901079151,373.1143102380409,10.003064617641847,37.5,34806276.52494587,2.0006129235283696,65.01992001467201,2.0006129235283696
2026-03-07T16:48:53+00:00,1772902133.8422337,193562466.95978263,126987.98941321555,374.0353140793742,4.000377690688494,37.5,43500031.00137056,635.0599583967984,55.00519324696679,7.000660958704865
2026-03-07T16:48:54+00:00,1772902134.842429,191851946.06499785,0.0,367.9281565761004,0.0,37.5,43761858.84867166,1006.803406717753,50.99004343853565,7.998438186436965
2026-03-07T16:48:55+00:00,1772902135.8423426,190894171.6036092,20481.767730693464,369.0318502258734,4.000345259901067,37.5,43498215.22332545,0.0,48.0041431188128,0.0
2026-03-07T16:48:56+00:00,1772902136.842102,190886752.54684633,4096.985588659992,364.08758649224535,1.0002406222314433,37.5,43504981.747495465,66.01588106727526,53.0127529782665,1.0002406222314433
2026-03-07T16:48:57+00:00,1772902137.842189,191872710.70304522,0.0,367.9679784030635,0.0,37.5,43491028.2897535,339.9704148289174,70.99382192015628,1.999825969581867
2026-03-07T16:48:58+00:00,1772902138.8424351,195183719.44134533,45044.91678950148,379.9065247694106,3.999016050204322,37.5,43483761.908496484,141.96506978225344,40.989914514594304,0.9997540125510805
2026-03-07T16:48:59+00:00,1772902139.8421972,193639418.90064213,73745.547143948,380.0904393812424,17.00404597231874,37.5,43504812.61089556,0.0,63.0149938974165,0.0
2026-03-07T16:49:00+00:00,1772902140.8420815,200534676.4284181,2306314.6861111554,480.0555102640338,451.0521565189151,37.5,36278942.04329944,0.0,26.003006805968496,0.0
2026-03-07T16:49:01+00:00,1772902141.8424094,187633592.91490507,0.0,357.8826769159414,0.0,37.5,49358435.04406891,65.9783706046149,38.98721899363607,0.9996722818881044
2026-03-07T16:49:02+00:00,1772902142.8421292,193516484.0620663,12291.443347438155,369.1034013024641,2.000560440663762,37.5,42008883.44550335,0.0,30.00840660995643,0.0
2026-03-07T16:49:03+00:00,1772902143.842134,193461349.5043988,4095.980468843132,368.99824047927626,0.9999952316511552,37.5,43501823.567140736,0.0,38.99981403439505,0.0
2026-03-07T16:49:04+00:00,1772902144.8423045,195526092.8069446,4095.3018768210586,376.9357440335789,0.9998295597707663,37.5,41970278.35669684,0.0,31.99454591266452,0.0
2026-03-07T16:49:05+00:00,1772902145.8426292,191302998.92233557,0.0,364.8815134474479,0.0,37.5,45007898.760353185,0.0,36.98798903439883,0.0
2026-03-07T16:49:06+00:00,1772902146.8420274,192529554.21982643,86067.79288607703,367.22098201718603,6.003612785022114,37.5,41992531.78259546,0.0,43.025891625991825,0.0
2026-03-07T16:49:07+00:00,1772902147.8421574,190816037.72172204,20477.339212925184,363.95270866722495,4.999350393780563,37.5,44582203.072097234,0.0,49.99350393780563,0.0
2026-03-07T16:49:08+00:00,1772902148.8431334,192749843.6411069,69564.09947984922,374.6343248067477,1.9980497323026545,37.5,44014939.648458295,131.8712823319752,148.85470505654777,1.9980497323026545
2026-03-07T16:49:09+00:00,1772902149.8424196,196223781.48513186,102473.14791795405,374.267161340965,13.009286356771511,37.5,42725567.58793218,0.0,114.08143420553479,0.0
2026-03-07T16:49:10+00:00,1772902150.8421397,193647546.6089952,86040.08291276445,372.1041532220561,2.000559963559441,37.5,43508721.23952083,1405.3933744005076,72.02015868813989,9.002519836017486
2026-03-07T16:49:11+00:00,1772902151.8421755,194504403.98045608,303093.16054389917,373.98662519603266,48.998247686111235,37.5,43492904.57252362,0.0,99.9964238492066,0.0
2026-03-07T16:49:12+00:00,1772902152.8423002,195535042.1652421,0.0,376.9529966313271,0.0,37.5,43489037.22509653,0.0,95.98803097243342,0.0
2026-03-07T16:49:13+00:00,1772902153.8422127,191230300.57835203,1634447.0134901884,394.0344778665011,36.0031502619138,37.5,43510491.15137781,13786.206287791161,108.00945078574142,65.00568797289992
2026-03-07T16:49:14+00:00,1772902154.842147,193999279.58396092,253968.65148238128,372.02439181989445,38.002491637516094,37.5,43498381.97616659,7003.459182566454,63.004130872724055,8.000524555266546
2026-03-07T16:49:15+00:00,1772902155.8420203,193486813.61282587,24579.117582930117,369.04680941167044,5.000634273870873,37.5,43506627.32335854,7458.946082905794,100.01268547741746,35.004439917096114
2026-03-07T16:49:16+00:00,1772902156.8425212,193893531.34967288,57315.28977207872,370.81425267580227,11.99399200029549,37.5,41255482.409584396,33822.05794149993,72.9634513351309,52.973464667971754
2026-03-07T16:49:17+00:00,1772902157.8424988,197202243.56779847,8192.183597864676,382.00856132620925,2.0000448236974306,37.5,43552626.0729911,6186.1386396961525,57.00127747537677,11.000246530335868
2026-03-07T16:49:18+00:00,1772902158.8423378,194558542.80064544,921748.3393023084,373.0600374997407,38.00611642088511,37.5,42455118.41007967,0.0,48.00772600532856,0.0
2026-03-07T16:49:19+00:00,1772902159.842265,198080627.18711454,8192.597699855842,403.02940344749805,2.0001459228163676,37.5,30594936.08676399,0.0,55.00401287745011,0.0
2026-03-07T16:49:20+00:00,1772902160.8422427,196088059.8464045,0.0,374.0082928588953,0.0,37.5,47012500.40477983,7660.169848393417,84.0018625672385,17.000376948131603
2026-03-07T16:49:21+00:00,1772902161.842092,196113262.45267823,86028.9628907554,377.0568151252649,2.0003014065000793,37.5,43503705.16187246,6254.942498125748,76.011453447003,16.002411252000634
2026-03-07T16:49:22+00:00,1772902162.842117,194505978.74689665,4095.8974635043937,371.99068760342635,0.9999749666758774,37.5,42159846.57247493,0.0,47.99879840044211,0.0
2026-03-07T16:49:23+00:00,1772902163.842434,196021600.9304074,4094.702559542267,373.88153253633004,0.9996832420757488,37.5,44813939.33174232,65.97909397699942,57.98162804039343,0.9996832420757488
2026-03-07T16:49:24+00:00,1772902164.8420165,195132982.3480061,0.0,373.1557816919667,0.0,37.5,41281571.85627755,4692.959174040257,66.02756458892708,24.010023486882574
2026-03-07T16:49:25+00:00,1772902165.8420563,191357500.92836022,32766.69536444524,371.9851890739023,4.999800928412665,37.5,43730579.82748814,173.99307230876076,53.99785002685678,2.9998805570475993
2026-03-07T16:49:26+00:00,1772902166.8424587,194952581.22421587,20471.761128238566,389.84310742251176,3.9983908453590953,37.5,45471336.03527938,0.0,73.97023063914325,0.0
2026-03-07T16:49:27+00:00,1772902167.842126,188806520.91548872,81947.27470290309,360.1198595342421,1.0003329431506724,37.5,41399513.09667085,0.0,38.01265183972556,0.0
2026-03-07T16:49:28+00:00,1772902168.8421023,195039739.608661,798738.8529840577,374.0088278946785,26.00061370390813,37.5,45604399.42067496,132.00311572753358,76.00179390373145,2.000047207992933
2026-03-07T16:49:29+00:00,1772902169.8424556,197062658.60259604,49134.638946790896,375.867192464058,9.996467884682394,37.5,42541024.71027455,65.9766880389038,85.96962380826858,0.9996467884682393
2026-03-07T16:49:30+00:00,1772902170.842282,195626146.58095333,831632.3453663413,379.06579396677205,121.02100546168711,37.5,41262415.86493628,0.0,44.00763834970441,0.0
2026-03-07T16:49:31+00:00,1772902171.842201,192429294.76447198,94215.6373378503,367.0297522820892,21.001702446659056,37.5,44762278.534007445,0.0,43.00348596220664,0.0
2026-03-07T16:49:32+00:00,1772902172.842083,196631205.86369097,73736.70219888412,377.04449773463693,17.002006529148083,37.5,42323076.85088377,0.0,41.004839276180675,0.0
2026-03-07T16:49:33+00:00,1772902173.8420928,194508946.64358607,16383.839845315539,370.9963734504434,3.999960899735239,37.5,44803714.0364486,131.9987096912629,47.99953079682287,1.9999804498676195
2026-03-07T16:49:34+00:00,1772902174.8420758,195038437.55588782,45056.76270822341,376.00636493013144,3.0000507840170063,37.5,42229512.84933193,0.0,40.00067712022675,0.0
2026-03-07T16:49:35+00:00,1772902175.8423014,195515326.6958813,0.0,373.91566557416127,0.0,37.5,43557590.84778261,177.95986222513557,68.9844409749121,2.9993235206483524
2026-03-07T16:49:36+00:00,1772902176.841949,193005995.96623757,12292.331604507319,368.1297225308181,3.0010575206316696,37.5,42137624.56822773,0.0,39.0137477682117,0.0
2026-03-07T16:49:37+00:00,1772902177.8420372,196066416.0257622,61434.580556200555,373.9670105471844,1.99982358581382,37.5,43490623.48011788,0.0,29.997353787207302,0.0
2026-03-07T16:49:38+00:00,1772902178.842103,190828274.82630634,487391.92789170786,366.9758516943293,43.997104835287445,37.5,43494625.90017404,0.0,49.996710040099366,0.0
2026-03-07T16:49:39+00:00,1772902179.8424437,195492819.56714022,0.0,373.8726215419332,0.0,37.5,43485104.61835393,71892.50621238291,65.97752144857645,71.97547794390158
2026-03-07T16:49:40+00:00,1772902180.842328,192960296.58007082,139280.10537793834,368.0425578690926,19.002197281284673,37.5,43629709.0346188,0.0,38.004394562569345,0.0
2026-03-07T16:49:41+00:00,1772902181.8421295,192976309.61156902,151582.10461166894,368.07310030282787,28.00556197956299,37.5,43503154.8429833,66.01311038039849,55.01092531699874,1.0001986421272497
2026-03-07T16:49:42+00:00,1772902182.8422685,188725639.50759295,4095.430743188076,362.949550726873,0.9998610212861514,37.5,43493238.52545635,2874.600436197685,89.98749191575364,22.996803489581485
2026-03-07T16:49:43+00:00,1772902183.842361,193444377.15538782,155633.60289432455,373.9654058033343,6.999352515035669,37.5,43491950.71583229,141.98686530500927,30.997132566586533,0.9999075021479527
2026-03-07T16:49:44+00:00,1772902184.842305,192948794.60570058,81924.59010092585,368.0206195940029,13.000728409570753,37.5,43496897.06007221,0.0,53.002969669788456,0.0
2026-03-07T16:49:45+00:00,1772902185.8422012,191909311.31421414,4096.424848749449,366.0379625591548,1.0001037228392209,37.5,43498971.368881576,0.0,41.004252636408054,0.0
2026-03-07T16:49:46+00:00,1772902186.8424616,193936068.1457102,0.0,371.9031738601076,0.0,37.5,43781319.39828135,0.0,79.97917717421669,0.0
2026-03-07T16:49:47+00:00,1772902187.842245,189833351.89660695,24581.321464512293,366.07925032598877,5.0010826547266225,37.5,43505392.22436803,0.0,97.02100350169648,0.0
2026-03-07T16:49:48+00:00,1772902188.8421128,194012232.14699784,8193.084127829301,370.0489657344777,2.0002646796458254,37.5,43500298.05998594,132.01746885662448,69.00913144778097,2.0002646796458254
2026-03-07T16:49:49+00:00,1772902189.8421156,196083151.00160503,4095.9882812835276,375.9989242584488,0.9999971389852362,37.5,43494335.561707795,0.0,44.99987125433563,0.0
2026-03-07T16:49:50+00:00,1772902190.8425064,191814453.04000363,0.0,365.8570347595284,0.0,37.5,43477470.39362546,0.0,84.96679769005442,0.0
2026-03-07T16:49:51+00:00,1772902191.842105,189868487.6067528,221272.84035662664,366.1470068835239,8.003213265213637,37.5,43513444.512523435,0.0,52.020886223888645,0.0
2026-03-07T16:49:52+00:00,1772902192.842262,197101319.86564648,32762.852371284323,376.9407758781186,3.9993716273540434,37.5,43487627.31777134,0.0,50.99198824876405,0.0
2026-03-07T16:49:53+00:00,1772902193.842083,192448154.29483876,94224.87118488784,367.06572398154975,3.000537253255175,37.5,42235162.30518608,132.0236391432277,90.01611759765525,2.0003581688367835
2026-03-07T16:49:54+00:00,1772902194.8423476,192362788.22246957,0.0,366.9029011201278,0.0,37.5,44749559.269766465,0.0,48.98703584437674,0.0
2026-03-07T16:49:55+00:00,1772902195.8423035,194519427.75343093,8192.36134406296,371.01636458097636,2.000088218765371,37.5,43496433.51620686,0.0,86.00379340691096,0.0
2026-03-07T16:49:56+00:00,1772902196.8421457,189297845.465653,4096.64658642774,365.0576181753235,1.000157858014585,37.5,42285668.078051485,66.01041862896261,84.01326007322514,1.000157858014585
2026-03-07T16:49:57+00:00,1772902197.8421936,195025789.94788277,0.0,371.982173820272,0.0,37.5,41931516.55222821,0.0,64.9968852105314,0.0
2026-03-07T16:49:58+00:00,1772902198.8423185,195279027.53030542,16381.953380686884,386.95165761266014,3.999500337081759,37.5,43057645.75081505,65.99175556184902,84.98938216298737,0.9998750842704397
2026-03-07T16:49:59+00:00,1772902199.8423035,196610953.1693577,16384.246097446474,375.00563272353685,3.000045061788295,37.5,44663993.86973519,66.00099135934249,105.00157716259032,1.0000150205960983
2026-03-07T16:50:00+00:00,1772902200.8424232,192914894.7634613,896916.6515199988,374.95512307362964,191.97702301369836,37.5,42369029.015024774,0.0,95.98851150684918,0.0
2026-03-07T16:50:01+00:00,1772902201.8424032,197136236.0790688,0.0,376.00753036321413,0.0,37.5,43528749.75726405,66.00132181907482,113.00226311447659,1.0000200275617397
2026-03-07T16:50:02+00:00,1772902202.8420062,189343130.96221069,8195.253244555517,361.1433619732107,2.000794249159062,37.5,43555656.155291215,66.02621022224905,123.0488463232823,1.000397124579531
2026-03-07T16:50:03+00:00,1772902203.8423407,196542256.36632872,4094.630340965182,376.8739351913754,0.9996656105872026,37.5,42246418.519501,0.0,89.96990495284824,0.0
2026-03-07T16:50:04+00:00,1772902204.8421848,192968072.6916018,503886.5688915384,372.0580134250593,36.00561420242509,37.5,43502757.20007535,0.0,121.01886995815101,0.0
