ts_iso_utc,ts_unix,cpu_percent,cpu_percent_max,cpu_percent_min,cpu_frequency_mhz,cpu_count,memory_used,memory_available,memory_percent,memory_total,swap_used,swap_percent,disk_read_bytes_per_s,disk_write_bytes_per_s,disk_read_ops_per_s,disk_write_ops_per_s,disk_usage_percent_c,net_bytes_sent_per_s,net_bytes_recv_per_s,net_packets_sent_per_s,net_packets_recv_per_s
2026-03-04T20:07:18+00:00,1772654838.292758,1.7875,4.7,0.0,2304.0,16,13923901440,3100049408,81.8,17023950848,298913792,2.7,0.0,65538.4219645034,0.0,1.0000369562454743,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:19+00:00,1772654839.2927523,5.475,12.3,1.5,2304.0,16,13936615424,3087335424,81.9,17023950848,298913792,2.7,0.0,659459.7734590919,0.0,49.00028038185338,34.3,55.00031471432522,330.00188828595134,1.0000057220786405,3.000017166235921
2026-03-04T20:07:20+00:00,1772654840.2926295,0.9750000000000001,4.7,0.0,2304.0,16,13920571392,3103379456,81.8,17023950848,298913792,2.7,0.0,176149.6286322464,0.0,15.001842009695768,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:21+00:00,1772654841.2927163,1.2625,4.6,0.0,2304.0,16,13917474816,3106476032,81.8,17023950848,298913792,2.7,0.0,90104.18036612195,0.0,2.9997396695042373,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:22+00:00,1772654842.2930243,1.2375,4.6,0.0,2304.0,16,13919174656,3104776192,81.8,17023950848,298913792,2.7,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:23+00:00,1772654843.2930448,5.3875,10.9,1.6,2304.0,16,13919301632,3104649216,81.8,17023950848,298913792,2.7,0.0,77822.40432959262,0.0,2.999938489267808,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:24+00:00,1772654844.2927363,7.4625,16.9,1.6,2304.0,16,13920931840,3103019008,81.8,17023950848,298913792,2.7,0.0,32778.11249484261,0.0,7.002160261959785,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:25+00:00,1772654845.2927117,2.14375,6.2,0.0,2304.0,16,13919129600,3104821248,81.8,17023950848,298913792,2.7,0.0,40961.00588407661,0.0,3.0000736731501423,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:26+00:00,1772654846.2927268,1.1812500000000001,3.1,0.0,2304.0,16,13919154176,3104796672,81.8,17023950848,298913792,2.7,0.0,77822.83107224523,0.0,2.999954939565374,34.3,227.99657540696845,165.9975066559507,3.9999399194204988,2.999954939565374
2026-03-04T20:07:27+00:00,1772654847.2929125,1.5625,6.2,0.0,2304.0,16,13926113280,3097837568,81.8,17023950848,298913792,2.7,0.0,8190.478798154888,0.0,1.9996286128307832,34.3,54.989786852846535,65.98774422341585,0.9998143064153916,0.9998143064153916
2026-03-04T20:07:28+00:00,1772654848.292785,1.94375,4.7,0.0,2304.0,16,13923352576,3100598272,81.8,17023950848,298913792,2.7,0.0,16386.09011035181,0.0,3.0003827106357073,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:29+00:00,1772654849.2928753,4.2625,9.2,0.0,2304.0,16,13929639936,3094310912,81.8,17023950848,298913792,2.7,0.0,0.0,0.0,0.0,34.3,536.9514807197588,119.98915770273939,7.999277180182626,1.9998192950456566
2026-03-04T20:07:30+00:00,1772654850.292725,4.46875,10.8,0.0,2304.0,16,13924175872,3099774976,81.8,17023950848,298913792,2.7,0.0,24579.69196079619,0.0,4.000600905077505,34.3,428.064296843293,0.0,6.000901357616257,0.0
2026-03-04T20:07:31+00:00,1772654851.292599,3.50625,9.2,1.5,2304.0,16,13924167680,3099783168,81.8,17023950848,298913792,2.7,0.0,8193.033333452559,0.0,2.000252278674941,34.3,428.05398763643734,0.0,6.000756836024823,0.0
2026-03-04T20:07:32+00:00,1772654852.2927501,2.31875,6.2,0.0,2304.0,16,13934538752,3089412096,81.9,17023950848,298913792,2.7,0.0,73716.85715307354,0.0,2.999546596397849,34.3,427.93531441942645,0.0,5.999093192795698,0.0
2026-03-04T20:07:33+00:00,1772654853.2930672,2.05625,6.2,0.0,2304.0,16,13923799040,3100151808,81.8,17023950848,298913792,2.7,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:34+00:00,1772654854.2928915,1.26875,6.2,0.0,2304.0,16,13922107392,3101843456,81.8,17023950848,298913792,2.7,0.0,139288.47500373787,0.0,4.000702981495229,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:35+00:00,1772654855.2929904,2.93125,6.3,0.0,2304.0,16,13925834752,3098116096,81.8,17023950848,298913792,2.7,0.0,180206.16973294277,0.0,6.999307462549935,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:36+00:00,1772654856.2928672,2.15625,6.2,0.0,2304.0,16,13925765120,3098185728,81.8,17023950848,298913792,2.7,0.0,139281.16813181023,0.0,4.000493110403556,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:37+00:00,1772654857.2927337,3.10625,10.8,1.5,2304.0,16,13927464960,3096485888,81.8,17023950848,298913792,2.7,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:38+00:00,1772654858.2928271,1.08125,6.2,0.0,2304.0,16,13927849984,3096100864,81.8,17023950848,298913792,2.7,0.0,8191.234446548689,0.0,1.9998130973019261,34.3,0.9999065486509631,0.0,0.9999065486509631,0.0
2026-03-04T20:07:39+00:00,1772654859.2926958,2.50625,6.2,0.0,2304.0,16,13926129664,3097821184,81.8,17023950848,298913792,2.7,0.0,20482.690783172016,0.0,4.000525543588285,34.3,56.007357610235985,66.0086714692067,2.0002627717941426,1.0001313858970713
2026-03-04T20:07:40+00:00,1772654860.293166,2.95,7.6,0.0,2304.0,16,13929037824,3094913024,81.8,17023950848,298913792,2.7,0.0,126916.32883633011,0.0,16.992011011668442,34.3,87.95864523687193,0.0,1.9990601190198167,0.0
2026-03-04T20:07:41+00:00,1772654861.2927387,4.7375,13.8,0.0,2304.0,16,13922115584,3101835264,81.8,17023950848,298913792,2.7,0.0,65564.0119680039,0.0,1.000427428710997,34.3,1.000427428710997,0.0,1.000427428710997,0.0
2026-03-04T20:07:42+00:00,1772654862.2926276,2.1375,4.7,0.0,2304.0,16,13926858752,3097092096,81.8,17023950848,298913792,2.7,0.0,12289.365386073569,0.0,2.0002222308062447,34.3,1.0001111154031224,0.0,1.0001111154031224,0.0
2026-03-04T20:07:43+00:00,1772654863.2930574,1.06875,3.1,0.0,2304.0,16,13925527552,3098423296,81.8,17023950848,298913792,2.7,0.0,45036.64015812752,0.0,8.996132844086198,34.3,0.9995703160095775,0.0,0.9995703160095775,0.0
2026-03-04T20:07:44+00:00,1772654864.2928371,1.18125,4.6,0.0,2304.0,16,13931483136,3092467712,81.8,17023950848,298913792,2.7,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:45+00:00,1772654865.2928455,5.99375,9.5,3.1,2304.0,16,13928611840,3095339008,81.8,17023950848,298913792,2.7,0.0,69631.41895016115,0.0,5.999949932516184,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:46+00:00,1772654866.292864,1.85625,4.8,0.0,2304.0,16,13930815488,3093135360,81.8,17023950848,298913792,2.7,0.0,77822.5527612888,0.0,3.999925614786636,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:47+00:00,1772654867.2927063,2.10625,6.2,0.0,2304.0,16,13930016768,3093934080,81.8,17023950848,298913792,2.7,0.0,12289.93975928322,0.0,2.00031571602917,34.3,1.000157858014585,0.0,1.000157858014585,0.0
2026-03-04T20:07:48+00:00,1772654868.2928374,2.05625,7.7,0.0,2304.0,16,13928452096,3095498752,81.8,17023950848,298913792,2.7,0.0,65527.40737675256,0.0,0.9998688869743738,34.3,0.9998688869743738,0.0,0.9998688869743738,0.0
2026-03-04T20:07:49+00:00,1772654869.293166,1.95,6.1,0.0,2304.0,16,13928484864,3095465984,81.8,17023950848,298913792,2.7,0.0,8189.309477696355,0.0,1.9993431342032117,34.3,109.96387238117664,119.9605880521927,2.9990147013048176,1.9993431342032117
2026-03-04T20:07:50+00:00,1772654870.292615,2.3125,10.6,0.0,2304.0,16,13928775680,3095175168,81.8,17023950848,298913792,2.7,0.0,20491.290400532635,0.0,4.00220515635403,34.3,1.0005512890885075,0.0,1.0005512890885075,0.0
2026-03-04T20:07:51+00:00,1772654871.2931044,0.86875,6.2,0.0,2304.0,16,13931012096,3092938752,81.8,17023950848,298913792,2.7,0.0,94161.91025501405,0.0,2.998532298372136,34.3,0.9995107661240452,0.0,0.9995107661240452,0.0
2026-03-04T20:07:52+00:00,1772654872.2930737,2.75,9.1,0.0,2304.0,16,13926268928,3097681920,81.8,17023950848,298913792,2.7,0.0,131076.03137398892,0.0,2.000061513885329,34.3,1.0000307569426645,0.0,1.0000307569426645,0.0
2026-03-04T20:07:53+00:00,1772654873.2926226,1.45625,7.7,0.0,2304.0,16,13931491328,3092459520,81.8,17023950848,298913792,2.7,0.0,69663.42433138727,0.0,2.0009025830476586,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:54+00:00,1772654874.2931798,2.525,9.2,0.0,2304.0,16,13926563840,3097387008,81.8,17023950848,298913792,2.7,0.0,8187.438088699986,0.0,1.99888625212402,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:55+00:00,1772654875.2931752,4.65,10.9,0.0,2304.0,16,13929652224,3094298624,81.8,17023950848,298913792,2.7,0.0,647170.9316539053,0.0,53.00024008859675,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:56+00:00,1772654876.2927768,2.4375,6.2,0.0,2304.0,16,13939597312,3084353536,81.9,17023950848,298913792,2.7,16390.52994526351,49171.58983579054,1.0003985562294624,5.001992781147313,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:57+00:00,1772654877.292677,1.46875,4.7,0.0,2304.0,16,13938450432,3085500416,81.9,17023950848,298913792,2.7,0.0,155663.55038156745,0.0,25.0024976841282,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:58+00:00,1772654878.2931547,0.6937500000000001,3.1,0.0,2304.0,16,13936553984,3087396864,81.9,17023950848,298913792,2.7,0.0,208796.23907110727,0.0,3.998089749370161,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:07:59+00:00,1772654879.2930088,2.49375,7.7,0.0,2304.0,16,13943455744,3080495104,81.9,17023950848,298913792,2.7,0.0,0.0,0.0,0.0,34.3,55.008026340513325,0.0,1.0001459334638787,0.0
2026-03-04T20:08:00+00:00,1772654880.29307,1.39375,4.7,0.0,2304.0,16,13935783936,3088166912,81.9,17023950848,298913792,2.7,0.0,20478.745194073945,0.0,3.9997549207175673,34.3,0.0,65.99595619183987,0.0,0.9999387301793918
2026-03-04T20:08:01+00:00,1772654881.2927325,1.36875,7.8,0.0,2304.0,16,13939568640,3084382208,81.9,17023950848,298913792,2.7,0.0,4097.383279496137,0.0,1.0003377147207366,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:02+00:00,1772654882.2932837,4.5125,9.2,0.0,2304.0,16,13938552832,3085398016,81.9,17023950848,298913792,2.7,0.0,77781.12519611038,0.0,4.997245399626747,34.3,0.0,53.97025031596887,0.0,0.9994490799253494
2026-03-04T20:08:03+00:00,1772654883.2927299,2.775,4.8,1.6,2304.0,16,13935853568,3088097280,81.9,17023950848,298913792,2.7,0.0,65572.31698903216,0.0,1.0005541532750268,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:04+00:00,1772654884.2928493,2.43125,7.7,0.0,2304.0,16,13936533504,3087417344,81.9,17023950848,298913792,2.7,0.0,8191.021601242489,0.0,1.999761133115842,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:05+00:00,1772654885.2926714,2.9375,7.9,0.0,2304.0,16,13938814976,3085135872,81.9,17023950848,298913792,2.7,0.0,65547.65832355246,0.0,4.000711567599637,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:06+00:00,1772654886.2927089,1.2625,3.1,0.0,2304.0,16,13938167808,3085783040,81.9,17023950848,298913792,2.7,0.0,131067.09393364249,0.0,3.9998502787366483,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:07+00:00,1772654887.2928383,1.4375,9.2,0.0,2304.0,16,13937455104,3086495744,81.9,17023950848,298913792,2.7,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:08+00:00,1772654888.2930164,0.775,3.1,0.0,2304.0,16,13938372608,3085578240,81.9,17023950848,298913792,2.7,0.0,12285.81191313288,0.0,1.9996438660698046,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:09+00:00,1772654889.292779,2.8312500000000003,6.2,0.0,2304.0,16,13955407872,3068542976,82.0,17023950848,298913792,2.7,0.0,4096.9728872765845,0.0,1.00023752130776,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:10+00:00,1772654890.2929356,1.9625000000000001,6.2,0.0,2304.0,16,13939998720,3083952128,81.9,17023950848,298913792,2.7,0.0,151528.26446014634,0.0,5.999060301156554,34.3,108.98292880434407,119.98120602313108,1.9996867670521847,1.9996867670521847
2026-03-04T20:08:11+00:00,1772654891.2930844,1.58125,6.3,0.0,2304.0,16,13940703232,3083247616,81.9,17023950848,298913792,2.7,0.0,81907.81431290359,0.0,0.9998512489368113,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:12+00:00,1772654892.2927258,1.2750000000000001,3.1,0.0,2304.0,16,13936922624,3087028224,81.9,17023950848,298913792,2.7,0.0,12292.407830566686,0.0,2.0007174203396296,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:13+00:00,1772654893.293065,0.9750000000000001,3.1,0.0,2304.0,16,13935722496,3088228352,81.9,17023950848,298913792,2.7,0.0,159689.8220918568,0.0,7.997286763414302,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:14+00:00,1772654894.2925837,2.45625,6.3,0.0,2304.0,16,13937254400,3086696448,81.9,17023950848,298913792,2.7,0.0,28685.808404724394,0.0,7.0033711925596664,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:15+00:00,1772654895.2930338,1.3687500000000001,6.2,0.0,2304.0,16,13938880512,3085070336,81.9,17023950848,298913792,2.7,0.0,155577.96902334306,0.0,6.996850477766508,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:16+00:00,1772654896.2930052,1.2375,4.5,0.0,2304.0,16,13935849472,3088101376,81.9,17023950848,298913792,2.7,0.0,245767.03145117144,0.0,17.000486387817034,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:17+00:00,1772654897.2926788,1.08125,4.7,0.0,2304.0,16,13942341632,3081609216,81.9,17023950848,298913792,2.7,0.0,20486.686752835423,0.0,4.001306006413169,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:18+00:00,1772654898.2932029,2.6437500000000003,7.8,0.0,2304.0,16,13935566848,3088384000,81.9,17023950848,298913792,2.7,0.0,65501.67423821078,0.0,0.9994762304414486,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:19+00:00,1772654899.292651,3.2625,6.3,0.0,2304.0,16,13940396032,3083554816,81.9,17023950848,298913792,2.7,0.0,139340.90768272532,0.0,4.002208975262101,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:20+00:00,1772654900.292881,1.66875,7.8,0.0,2304.0,16,13935955968,3087994880,81.9,17023950848,298913792,2.7,0.0,122851.7350186603,0.0,6.998389852951027,34.3,54.987348844615205,65.98481861353825,0.9997699789930038,0.9997699789930038
2026-03-04T20:08:21+00:00,1772654901.2929575,4.7875000000000005,9.4,1.6,2304.0,16,13935009792,3088941056,81.9,17023950848,298913792,2.7,0.0,12287.0596422803,0.0,1.9998469469857258,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:22+00:00,1772654902.2927687,1.5375,4.6,0.0,2304.0,16,13937807360,3086143488,81.9,17023950848,298913792,2.7,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:23+00:00,1772654903.2932332,2.375,6.3,0.0,2304.0,16,13932146688,3091804160,81.8,17023950848,298913792,2.7,0.0,12282.295618089667,0.0,1.9990715524234484,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:24+00:00,1772654904.2926896,1.85625,7.7,0.0,2304.0,16,13930397696,3093553152,81.8,17023950848,298913792,2.7,0.0,471296.1939530881,0.0,27.014685030429217,34.3,100.05438900158968,0.0,1.000543890015897,0.0
2026-03-04T20:08:25+00:00,1772654905.292928,2.9125,6.2,0.0,2304.0,16,13929287680,3094663168,81.8,17023950848,298913792,2.7,0.0,131040.75744880467,0.0,13.996662935510752,34.3,485.88415618987324,790.8114558563575,5.998569829504608,5.998569829504608
2026-03-04T20:08:26+00:00,1772654906.2927113,2.9125,6.2,0.0,2304.0,16,13933355008,3090595840,81.8,17023950848,298913792,2.7,0.0,65550.20620380384,0.0,1.0002167694672217,34.3,312.06763207377315,166.0359837315588,5.001083847336108,3.000650308401665
2026-03-04T20:08:27+00:00,1772654907.2929726,1.9500000000000002,6.2,0.0,2304.0,16,13930590208,3093360640,81.8,17023950848,298913792,2.7,0.0,8189.859934213662,0.0,1.9994775230013824,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:28+00:00,1772654908.2926748,0.9750000000000001,6.2,0.0,2304.0,16,13929930752,3094020096,81.8,17023950848,298913792,2.7,0.0,94236.06206739477,0.0,4.001191494030009,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:29+00:00,1772654909.2926767,3.61875,7.9,0.0,2304.0,16,13931790336,3092160512,81.8,17023950848,298913792,2.7,0.0,65535.87500023842,0.0,0.9999980926550052,34.3,0.0,141.99972915701073,0.0,0.9999980926550052
2026-03-04T20:08:30+00:00,1772654910.292647,2.525,6.2,0.0,2304.0,16,13927264256,3096686592,81.8,17023950848,298913792,2.7,0.0,172037.12710592465,0.0,16.00047685136948,34.3,109.00324854995459,120.00357638527112,2.000059606421185,2.000059606421185
2026-03-04T20:08:31+00:00,1772654911.292727,1.56875,4.7,0.0,2304.0,16,13931012096,3092938752,81.8,17023950848,298913792,2.7,16382.687605134171,12287.015703850628,0.9999198977743025,1.999839795548605,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:32+00:00,1772654912.2926757,5.2875,15.4,1.5,2304.0,16,13950803968,3073146880,81.9,17023950848,298913792,2.7,0.0,12288.629915101945,0.0,3.0001537878666857,34.3,4102.210279276382,7890.404462089384,10.000512626222285,13.000666414088972
2026-03-04T20:08:33+00:00,1772654913.2928352,6.0625,13.8,1.6,2304.0,16,13963268096,3060682752,82.0,17023950848,298913792,2.7,16381.38713550719,192481.29884220948,0.9998405234074212,14.997607851111319,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:34+00:00,1772654914.292737,1.36875,4.7,0.0,2304.0,16,13952352256,3071598592,82.0,17023950848,298913792,2.7,0.0,12289.207149826461,0.0,3.000294714313101,34.3,184.01807581120354,0.0,2.000196476208734,0.0
2026-03-04T20:08:35+00:00,1772654915.2928617,2.25,7.8,0.0,2304.0,16,13951594496,3072356352,82.0,17023950848,298913792,2.7,0.0,102387.23303726233,0.0,5.999251935777089,34.3,5157.356914123037,7795.028015219698,10.998628548924664,13.998254516813208
2026-03-04T20:08:36+00:00,1772654916.292959,2.6,9.2,0.0,2304.0,16,13956501504,3067449344,82.0,17023950848,298913792,2.7,0.0,73720.82882257471,0.0,2.9997082040435674,34.3,53.99474767278421,334.96741611819834,0.9999027346811891,0.9999027346811891
2026-03-04T20:08:37+00:00,1772654917.2931957,1.8875,7.9,0.0,2304.0,16,13949673472,3074277376,81.9,17023950848,298913792,2.7,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:38+00:00,1772654918.293178,2.06875,4.8,0.0,2304.0,16,13951070208,3072880640,81.9,17023950848,298913792,2.7,0.0,8192.144533800007,0.0,2.0000352865722673,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:39+00:00,1772654919.293025,1.53125,11.9,0.0,2304.0,16,13949542400,3074408448,81.9,17023950848,298913792,2.7,0.0,16386.508196416402,0.0,4.000612352640723,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:40+00:00,1772654920.2930763,2.0375,9.2,0.0,2304.0,16,13948817408,3075133440,81.9,17023950848,298913792,2.7,0.0,143352.65174385908,0.0,4.999743713164728,34.3,54.997180844812,65.9966170137744,0.9999487426329455,0.9999487426329455
2026-03-04T20:08:41+00:00,1772654921.292646,0.6937500000000001,1.6,0.0,2304.0,16,13951086592,3072864256,81.9,17023950848,298913792,2.7,0.0,40977.63454207145,0.0,3.0012915924368735,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:42+00:00,1772654922.2932196,1.9375,4.6,0.0,2304.0,16,13948133376,3075817472,81.9,17023950848,298913792,2.7,0.0,12280.955213012097,0.0,1.9988533875345211,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:43+00:00,1772654923.2927556,1.2750000000000001,6.2,0.0,2304.0,16,13949538304,3074412544,81.9,17023950848,298913792,2.7,0.0,73762.22290939848,0.0,3.0013925337483105,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:44+00:00,1772654924.292725,1.63125,4.7,0.0,2304.0,16,13952069632,3071881216,82.0,17023950848,298913792,2.7,0.0,81922.50007629627,0.0,1.000030518509476,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:45+00:00,1772654925.2926695,2.1875,4.8,0.0,2304.0,16,13954134016,3069816832,82.0,17023950848,298913792,2.7,0.0,110598.14389599032,0.0,23.001277756146713,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:46+00:00,1772654926.2928476,1.9625000000000001,6.2,0.0,2304.0,16,13964537856,3059412992,82.0,17023950848,298913792,2.7,0.0,253906.7795380795,0.0,38.99305538836119,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:47+00:00,1772654927.2928662,1.45,7.6,0.0,2304.0,16,13951635456,3072315392,82.0,17023950848,298913792,2.7,0.0,135165.48637487,0.0,16.999683862843202,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:48+00:00,1772654928.2928996,1.2375,4.7,0.0,2304.0,16,13950144512,3073806336,81.9,17023950848,298913792,2.7,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:49+00:00,1772654929.2929447,1.2625,3.1,0.0,2304.0,16,13950218240,3073732608,81.9,17023950848,298913792,2.7,0.0,8191.630876008137,0.0,1.9999098818379242,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:50+00:00,1772654930.2931948,5.36875,12.3,0.0,2304.0,16,13948964864,3074985984,81.9,17023950848,298913792,2.7,0.0,8189.951684161023,0.0,1.9994999228908747,34.3,108.97274579755268,119.96999537345249,1.9994999228908747,1.9994999228908747
2026-03-04T20:08:51+00:00,1772654931.292625,2.05,6.2,0.0,2304.0,16,13954039808,3069911040,82.0,17023950848,298913792,2.7,0.0,131146.73008272593,0.0,7.003991016991284,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:52+00:00,1772654932.292721,1.1812500000000001,4.7,0.0,2304.0,16,13950902272,3073048576,81.9,17023950848,298913792,2.7,0.0,65529.703729962544,0.0,0.9999039265436179,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:53+00:00,1772654933.2927341,1.2750000000000001,4.7,0.0,2304.0,16,13949652992,3074297856,81.9,17023950848,298913792,2.7,0.0,12287.83886930041,0.0,1.999973774300197,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:08:54+00:00,1772654934.2927709,6.9375,21.5,1.6,2304.0,16,13970137088,3053813760,82.1,17023950848,298913792,2.7,0.0,385009.86380028125,0.0,21.999192267511084,34.3,1433.9473505277679,3792.860739575888,8.999669563981806,7.999706279094939
2026-03-04T20:08:55+00:00,1772654935.2928987,9.775,33.3,1.6,2304.0,16,13984649216,3039301632,82.1,17023950848,298913792,2.7,49145.71955259319,303065.27057432465,2.9996166719112054,24.996805599260043,34.3,851.8911348227823,1277.8367022341733,4.999361119852009,4.999361119852009
2026-03-04T20:08:56+00:00,1772654936.2931466,7.9875,22.7,1.5,2304.0,16,13969629184,3054321664,82.1,17023950848,298913792,2.7,65519.75402827516,163799.3850706879,0.9997521061443353,6.998264743010346,34.3,287.92860656956856,877.7823491947263,3.999008424577341,5.998512636866011
2026-03-04T20:08:57+00:00,1772654937.2929096,7.025,20.0,0.0,2304.0,16,13980676096,3043274752,82.1,17023950848,298913792,2.7,65551.53493159341,393309.2095895605,3.000711132732853,18.00426679639712,34.3,6974.652909515395,910.2157102622988,12.002844530931412,8.001896353954274
2026-03-04T20:08:58+00:00,1772654938.292932,1.9625,4.8,0.0,2304.0,16,13977194496,3046756352,82.1,17023950848,298913792,2.7,0.0,77822.25589846267,0.0,3.9999103566232868,34.3,142.99679524928248,569.9872258188184,1.9999551783116434,7.9998207132465735
2026-03-04T20:08:59+00:00,1772654939.2926025,1.1625,4.6,0.0,2304.0,16,13968060416,3055890432,82.0,17023950848,298913792,2.7,0.0,65557.60086736648,0.0,1.000329603078712,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:09:00+00:00,1772654940.2930934,1.58125,4.8,0.0,2304.0,16,13981761536,3042189312,82.1,17023950848,298913792,2.7,0.0,569064.643972888,0.0,44.97792016562914,34.3,54.97301353576895,65.96761624292274,0.9995093370139809,0.9995093370139809
2026-03-04T20:09:01+00:00,1772654941.293025,0.59375,4.8,0.0,2304.0,16,13980131328,3043819520,82.1,17023950848,298913792,2.7,0.0,143369.81024158938,0.0,11.00075273896124,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:09:02+00:00,1772654942.2931387,4.35625,10.6,0.0,2304.0,16,13975289856,3048660992,82.1,17023950848,298913792,2.7,0.0,155630.3008409736,0.0,33.99613376717402,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:09:03+00:00,1772654943.292547,2.80625,6.2,0.0,2304.0,16,13980356608,3043594240,82.1,17023950848,298913792,2.7,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:09:04+00:00,1772654944.293282,1.53125,4.7,0.0,2304.0,16,13973426176,3050524672,82.1,17023950848,298913792,2.7,0.0,8185.982938432887,0.0,1.9985309908283415,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:09:05+00:00,1772654945.2930794,1.2750000000000001,6.2,0.0,2304.0,16,13972164608,3051786240,82.1,17023950848,298913792,2.7,0.0,8193.660492758476,0.0,2.0004053937398623,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:09:06+00:00,1772654946.2926276,1.78125,7.9,0.0,2304.0,16,13978636288,3045314560,82.1,17023950848,298913792,2.7,0.0,118837.69125006649,0.0,6.002712044554813,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:09:07+00:00,1772654947.2927113,1.9500000000000002,6.2,0.0,2304.0,16,13975457792,3048493056,82.1,17023950848,298913792,2.7,0.0,40956.57255245068,0.0,1.9998326441626308,34.3,0.0,0.0,0.0,0.0
2026-03-04T20:09:08+00:00,1772654948.292559,1.8562500000000002,6.2,0.0,2304.0,16,13980725248,3043225600,82.1,17023950848,298913792,2.7,0.0,12289.872355564881,0.0,3.0004571180578323,34.3,6248.952024541779,6419.978080271076,14.002133217603218,16.002437962975108
2026-03-04T20:09:09+00:00,1772654949.2928653,2.35,6.2,0.0,2304.0,16,13975605248,3048345600,82.1,17023950848,298913792,2.7,0.0,143316.09255339357,0.0,4.998468629791907,34.3,0.0,0.0,0.0,0.0
