ts_iso_utc,ts_unix,cpu_percent,cpu_percent_max,cpu_percent_min,cpu_frequency_mhz,cpu_count,memory_used,memory_available,memory_percent,memory_total,swap_used,swap_percent,disk_read_bytes_per_s,disk_write_bytes_per_s,disk_read_ops_per_s,disk_write_ops_per_s,disk_usage_percent_c,net_bytes_sent_per_s,net_bytes_recv_per_s,net_packets_sent_per_s,net_packets_recv_per_s
2026-03-04T16:32:29+00:00,1772641949.9636087,3.025,9.4,0.0,2304.0,16,13406294016,3617656832,78.7,17023950848,320626688,2.8,20480.966842516616,0.0,5.000236045536283,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:32:30+00:00,1772641950.9636424,3.125,6.2,0.0,2304.0,16,13403799552,3620151296,78.7,17023950848,320626688,2.8,0.0,393202.78169436,0.0,5.999798304662476,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:32:31+00:00,1772641951.9633172,8.725,26.6,0.0,2304.0,16,13405081600,3618869248,78.7,17023950848,320016384,2.8,20486.66232285699,462998.568496568,1.0003253087332515,38.012361731863564,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:32:32+00:00,1772641952.9635732,9.61875,29.7,0.0,2304.0,16,13405839360,3618111488,78.7,17023950848,320016384,2.8,700236.6963034081,1154776.306184568,20.994624083932365,28.9925761159066,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:32:33+00:00,1772641953.9637682,4.375,14.1,0.0,2304.0,16,13405663232,3618287616,78.7,17023950848,320016384,2.8,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:32:34+00:00,1772641954.9633186,2.35,6.1,0.0,2304.0,16,13405696000,3618254848,78.7,17023950848,320016384,2.8,16391.370501700927,53271.954130528015,1.000449859722957,6.002699158337742,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:32:35+00:00,1772641955.9637558,1.26875,4.7,0.0,2304.0,16,13405663232,3618287616,78.7,17023950848,320016384,2.8,0.0,593660.4162398854,0.0,22.989947423082846,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:32:36+00:00,1772641956.9636312,9.0,20.3,0.0,2304.0,16,13409439744,3614511104,78.8,17023950848,320016384,2.8,0.0,69640.68369998338,0.0,2.0002494169342655,34.3,55.006858965692295,66.00823075883075,1.0001247084671328,1.0001247084671328
2026-03-04T16:32:37+00:00,1772641957.963397,6.95625,15.2,0.0,2304.0,16,13407547392,3616403456,78.8,17023950848,320016384,2.8,0.0,299078.0222534783,0.0,33.00772800180859,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:32:38+00:00,1772641958.9634051,9.425,25.0,1.6,2304.0,16,13408522240,3615428608,78.8,17023950848,320016384,2.8,0.0,73727.4023485947,0.0,2.999975681502063,34.3,427.996530560961,0.0,5.999951363004126,0.0
2026-03-04T16:32:39+00:00,1772641959.9632947,5.6875,16.2,0.0,2304.0,16,13409046528,3614904320,78.8,17023950848,320016384,2.8,0.0,4096.452198354683,0.0,1.0001103999889362,34.3,502.055420794446,358.03952319603917,7.0007727999225535,1.0001103999889362
2026-03-04T16:32:40+00:00,1772641960.9635708,8.80625,20.3,1.6,2304.0,16,13412560896,3611389952,78.8,17023950848,320016384,2.8,0.0,143320.43084647175,0.0,20.994203737276134,34.3,427.88186664543736,0.0,5.998343924936038,0.0
2026-03-04T16:32:41+00:00,1772641961.9632826,3.40625,14.1,0.0,2304.0,16,13404499968,3619450880,78.7,17023950848,320016384,2.8,0.0,0.0,0.0,0.0,34.3,428.1234057420593,0.0,6.001729987038214,0.0
2026-03-04T16:32:42+00:00,1772641962.963361,5.5062500000000005,14.1,0.0,2304.0,16,13405179904,3618770944,78.7,17023950848,320016384,2.8,0.0,135157.3982925324,0.0,8.999294097958034,34.3,0.0,53.9957645877482,0.0,0.9999215664397815
2026-03-04T16:32:43+00:00,1772641963.9633422,6.9625,14.9,1.6,2304.0,16,13395857408,3628093440,78.7,17023950848,320016384,2.8,0.0,294917.5547921249,0.0,39.000734581478106,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:32:44+00:00,1772641964.9634204,8.6625,23.4,0.0,2304.0,16,13399879680,3624071168,78.7,17023950848,320016384,2.8,3362553.0440009995,20478.398562734466,7.999374438568151,3.9996872192840756,34.3,53.99577746033502,53.99577746033502,0.9999218048210189,0.9999218048210189
2026-03-04T16:32:45+00:00,1772641965.9633734,2.35625,11.1,0.0,2304.0,16,13402148864,3621801984,78.7,17023950848,320016384,2.8,1434691.3852450594,626717.4359528739,280.0131517865424,79.0037106826316,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:32:46+00:00,1772641966.9636621,2.21875,7.7,0.0,2304.0,16,13398605824,3625345024,78.7,17023950848,320016384,2.8,0.0,483188.49145146663,0.0,82.97604275041324,34.3,108.9685380698198,119.96536301264565,1.9994227168774275,1.9994227168774275
2026-03-04T16:32:47+00:00,1772641967.9633355,1.0875000000000001,4.7,0.0,2304.0,16,13400788992,3623161856,78.7,17023950848,320016384,2.8,0.0,208964.25471614866,0.0,31.010128945506892,34.3,2.0006534803552833,0.0,2.0006534803552833,0.0
2026-03-04T16:32:48+00:00,1772641968.96348,1.64375,4.7,0.0,2304.0,16,13400252416,3623698432,78.7,17023950848,320016384,2.8,0.0,0.0,0.0,0.0,34.3,110.98396485264284,131.9809311761158,2.9995666176389957,1.9997110784259973
2026-03-04T16:32:49+00:00,1772641969.963461,2.9375,4.7,0.0,2304.0,16,13399670784,3624280064,78.7,17023950848,320016384,2.8,0.0,4096.078126490144,0.0,1.000019073850133,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:32:50+00:00,1772641970.9634964,1.76875,9.4,0.0,2304.0,16,13401436160,3622514688,78.7,17023950848,320016384,2.8,0.0,98300.50793655335,0.0,1.9999289537872995,34.3,1.9999289537872995,0.0,1.9999289537872995,0.0
2026-03-04T16:32:51+00:00,1772641971.9635966,1.85,6.2,0.0,2304.0,16,13402365952,3621584896,78.7,17023950848,320016384,2.8,0.0,1036184.240858755,0.0,150.98488100766582,34.3,0.9998998742229525,0.0,0.9998998742229525,0.0
2026-03-04T16:32:52+00:00,1772641972.9633791,1.6812500000000001,4.7,0.0,2304.0,16,13401288704,3622662144,78.7,17023950848,320016384,2.8,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:32:53+00:00,1772641973.9636486,5.29375,9.2,1.6,2304.0,16,13412044800,3611906048,78.8,17023950848,320016384,2.8,0.0,4094.896781596374,0.0,0.9997306595694272,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:32:54+00:00,1772641974.9637349,3.86875,9.1,1.6,2304.0,16,13403004928,3620945920,78.7,17023950848,320016384,2.8,0.0,110582.45590185249,0.0,3.9996547996908456,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:32:55+00:00,1772641975.9633899,1.2750000000000001,4.7,0.0,2304.0,16,13401022464,3622928384,78.7,17023950848,320016384,2.8,0.0,135214.6479290851,0.0,3.0010353322328904,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:32:56+00:00,1772641976.9636621,2.5375,7.8,0.0,2304.0,16,13403181056,3620769792,78.7,17023950848,320016384,2.8,65518.16110706704,0.0,3.99891120038251,0.0,34.3,56.98448460545077,65.98203480631142,2.9991834002868827,0.9997278000956275
2026-03-04T16:32:57+00:00,1772641977.9633677,2.53125,6.2,0.0,2304.0,16,13399187456,3624763392,78.7,17023950848,320016384,2.8,0.0,4097.206409911213,0.0,1.0002945336697298,34.3,1.0002945336697298,0.0,1.0002945336697298,0.0
2026-03-04T16:32:58+00:00,1772641978.9633477,2.15,6.2,0.0,2304.0,16,13401202688,3622748160,78.7,17023950848,320016384,2.8,0.0,413704.2853221815,0.0,40.00080110246959,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:32:59+00:00,1772641979.9634845,1.95625,6.2,0.0,2304.0,16,13400985600,3622965248,78.7,17023950848,320016384,2.8,0.0,73717.91153687902,0.0,2.999589499384726,34.3,1.9997263329231505,0.0,1.9997263329231505,0.0
2026-03-04T16:33:00+00:00,1772641980.9635684,3.0375,6.2,1.6,2304.0,16,13402722304,3621228544,78.7,17023950848,320016384,2.8,0.0,147443.6260384642,0.0,12.998909088135,34.3,0.9999160837026921,0.0,0.9999160837026921,0.0
2026-03-04T16:33:01+00:00,1772641981.9636824,2.925,6.2,0.0,2304.0,16,13400600576,3623350272,78.7,17023950848,320016384,2.8,0.0,69624.06535738925,0.0,1.9997720978110425,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:33:02+00:00,1772641982.9634442,2.1375,10.8,0.0,2304.0,16,13400535040,3623415808,78.7,17023950848,320016384,2.8,16387.903273432294,4096.975818358073,1.0002382369038265,1.0002382369038265,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:33:03+00:00,1772641983.9633174,1.16875,9.2,0.0,2304.0,16,13400887296,3623063552,78.7,17023950848,320016384,2.8,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:33:04+00:00,1772641984.9633682,1.175,4.7,0.0,2304.0,16,13416701952,3607248896,78.8,17023950848,320016384,2.8,0.0,69628.46404675436,0.0,3.9997968776857977,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:33:05+00:00,1772641985.963372,1.26875,3.1,0.0,2304.0,16,13403648000,3620302848,78.7,17023950848,320016384,2.8,0.0,86015.6718762517,0.0,2.999988555951859,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:33:06+00:00,1772641986.9635577,2.125,6.1,0.0,2304.0,16,13403471872,3620478976,78.7,17023950848,320016384,2.8,0.0,69619.06978431654,0.0,1.9996286128307832,34.3,108.97975939927768,119.97771676984698,1.9996286128307832,1.9996286128307832
2026-03-04T16:33:07+00:00,1772641987.96336,2.15,4.7,0.0,2304.0,16,13403242496,3620708352,78.7,17023950848,320016384,2.8,12290.42919106469,0.0,1.000197688074926,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:33:08+00:00,1772641988.9636817,1.94375,7.7,0.0,2304.0,16,13397782528,3626168320,78.7,17023950848,320016384,2.8,0.0,8189.366081513414,0.0,1.999356953494486,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:33:09+00:00,1772641989.9635804,2.3375,4.7,0.0,2304.0,16,13398904832,3625046016,78.7,17023950848,320016384,2.8,0.0,294941.8858407694,0.0,6.000608028987007,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:33:10+00:00,1772641990.9636757,1.5750000000000002,4.7,0.0,2304.0,16,13397549056,3626401792,78.7,17023950848,320016384,2.8,0.0,8191.218824498701,0.0,1.9998092833248782,34.3,89.99141774961952,89.99141774961952,0.9999046416624391,0.9999046416624391
2026-03-04T16:33:11+00:00,1772641991.9635046,2.63125,9.2,0.0,2304.0,16,13397110784,3626840064,78.7,17023950848,320016384,2.8,0.0,65547.22067080537,0.0,1.000171213848959,34.3,228.03903675756263,166.02842149892717,4.000684855395836,3.0005136415468767
2026-03-04T16:33:12+00:00,1772641992.9632719,1.08125,3.1,0.0,2304.0,16,13397344256,3626606592,78.7,17023950848,320016384,2.8,0.0,8193.906693681009,0.0,2.000465501386965,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:33:13+00:00,1772641993.9636238,2.04375,6.2,0.0,2304.0,16,13395222528,3628728320,78.7,17023950848,320016384,2.8,0.0,135120.4503267569,0.0,2.998944653914171,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:33:14+00:00,1772641994.9633064,1.95,4.7,0.0,2304.0,16,13394137088,3629813760,78.7,17023950848,320016384,2.8,0.0,65556.80347667394,0.0,3.0009523075870033,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:33:15+00:00,1772641995.963774,2.4375,6.1,0.0,2304.0,16,13400539136,3623411712,78.7,17023950848,320016384,2.8,0.0,20470.42927937106,0.0,4.99766339828395,34.3,59.971960779407404,41.98037254558518,0.99953267965679,0.99953267965679
2026-03-04T16:33:16+00:00,1772641996.963384,0.8812500000000001,3.1,0.0,2304.0,16,13400133632,3623817216,78.7,17023950848,320016384,2.8,0.0,286831.87957644154,0.0,27.01053553489091,34.3,55.02146127477778,66.02575352973334,1.0003902049959597,1.0003902049959597
2026-03-04T16:33:17+00:00,1772641997.963317,6.61875,10.9,4.6,2304.0,16,13416878080,3607072768,78.8,17023950848,320016384,2.8,0.0,188428.62389262053,0.0,6.000402000656649,34.3,455.03048504979586,2.0001340002188828,46.00308200503431,2.0001340002188828
2026-03-04T16:33:18+00:00,1772641998.9640594,4.3625,13.8,0.0,2304.0,16,13401563136,3622387712,78.7,17023950848,320016384,2.8,0.0,45022.57364503607,0.0,2.9977743460384456,34.3,0.9992581153461485,0.0,0.9992581153461485,0.0
2026-03-04T16:33:19+00:00,1772641999.9634292,2.7,7.7,0.0,2304.0,16,13402525696,3621425152,78.7,17023950848,320016384,2.8,0.0,12295.74804641883,0.0,3.001891612895222,34.3,1.0006305376317408,0.0,1.0006305376317408,0.0
2026-03-04T16:33:20+00:00,1772642000.963388,4.475,7.8,1.6,2304.0,16,13402660864,3621289984,78.7,17023950848,320016384,2.8,0.0,69634.87218877999,0.0,2.000082496231043,34.3,1.0000412481155214,0.0,1.0000412481155214,0.0
2026-03-04T16:33:21+00:00,1772642001.9635842,1.56875,4.8,0.0,2304.0,16,13404684288,3619266560,78.7,17023950848,320016384,2.8,0.0,69618.33959448665,0.0,1.9996076400070844,34.3,0.9998038200035422,141.972142440503,0.9998038200035422,0.9998038200035422
2026-03-04T16:33:22+00:00,1772642002.9639266,2.73125,7.6,0.0,2304.0,16,13403979776,3619971072,78.7,17023950848,320016384,2.8,0.0,0.0,0.0,0.0,34.3,2.998973244290638,1.9993154961937585,2.998973244290638,1.9993154961937585
2026-03-04T16:33:23+00:00,1772642003.963271,1.5625,4.8,0.0,2304.0,16,13397315584,3626635264,78.7,17023950848,320016384,2.8,0.0,24592.12385287175,0.0,3.0019682437587587,34.3,1.0006560812529195,0.0,1.0006560812529195,0.0
2026-03-04T16:33:24+00:00,1772642004.9634628,5.08125,14.1,0.0,2304.0,16,13398593536,3625357312,78.7,17023950848,320016384,2.8,0.0,176094.2027756609,0.0,13.997313538217957,34.3,0.9998081098727113,0.0,0.9998081098727113,0.0
2026-03-04T16:33:25+00:00,1772642005.96369,7.29375,13.6,1.6,2304.0,16,13397499904,3626450944,78.7,17023950848,320016384,2.8,0.0,4095.0695473483506,0.0,0.9997728387080934,34.3,0.9997728387080934,0.0,0.9997728387080934,0.0
2026-03-04T16:33:26+00:00,1772642006.963822,4.94375,18.2,1.5,2304.0,16,13399203840,3624747008,78.7,17023950848,320016384,2.8,0.0,65527.36051407712,0.0,0.9998681719066943,34.3,109.98549890973638,227.9699431947263,2.999604515720083,3.999472687626777
2026-03-04T16:33:27+00:00,1772642007.9636018,1.94375,6.2,0.0,2304.0,16,13395513344,3628437504,78.7,17023950848,320016384,2.8,73744.22818055407,581760.0223132599,2.0004402175714535,68.01496739742943,34.3,1.0002201087857268,0.0,1.0002201087857268,0.0
2026-03-04T16:33:28+00:00,1772642008.9634254,3.40625,10.9,0.0,2304.0,16,13401456640,3622494208,78.7,17023950848,320016384,2.8,36870.50505393503,237609.9214586924,3.0005293826444523,21.003705678511167,34.3,1.000176460881484,0.0,1.000176460881484,0.0
2026-03-04T16:33:29+00:00,1772642009.96392,1.45,6.2,0.0,2304.0,16,13401186304,3622764544,78.7,17023950848,320016384,2.8,65503.594156771826,98255.39123515775,0.9995055260737888,5.9970331564427335,34.3,55.97230946013217,65.96736472087007,1.9990110521475777,0.9995055260737888
2026-03-04T16:33:30+00:00,1772642010.9637115,2.34375,6.2,0.0,2304.0,16,13403992064,3619958784,78.7,17023950848,320016384,2.8,0.0,73743.38406874183,0.0,2.000417319573075,34.3,1.0002086597865374,0.0,1.0002086597865374,0.0
2026-03-04T16:33:31+00:00,1772642011.9633863,5.425,10.8,1.6,2304.0,16,13405069312,3618881536,78.7,17023950848,320016384,2.8,0.0,69654.65189771377,0.0,2.000650617466503,34.3,1.0003253087332515,0.0,1.0003253087332515,0.0
2026-03-04T16:33:32+00:00,1772642012.9632702,1.85625,7.8,0.0,2304.0,16,13406085120,3617865728,78.7,17023950848,320016384,2.8,0.0,16385.90256465649,0.0,2.0002322466621694,34.3,1.0001161233310847,0.0,1.0001161233310847,0.0
2026-03-04T16:33:33+00:00,1772642013.9636936,1.8687500000000001,4.7,0.0,2304.0,16,13403643904,3620306944,78.7,17023950848,320016384,2.8,0.0,0.0,0.0,0.0,34.3,0.9995767478217765,0.0,0.9995767478217765,0.0
2026-03-04T16:33:34+00:00,1772642014.963553,0.6937500000000001,1.6,0.0,2304.0,16,13404983296,3618967552,78.7,17023950848,320008192,2.8,0.0,16386.305011738998,0.0,3.0004220602549436,34.3,1.0001406867516478,0.0,1.0001406867516478,0.0
2026-03-04T16:33:35+00:00,1772642015.9632926,3.025,6.2,0.0,2304.0,16,13403717632,3620233216,78.7,17023950848,320008192,2.8,0.0,69650.1336273959,0.0,2.0005208417795237,34.3,1.0002604208897619,0.0,1.0002604208897619,0.0
2026-03-04T16:33:36+00:00,1772642016.9631765,5.05,12.3,1.5,2304.0,16,13404360704,3619590144,78.7,17023950848,320008192,2.8,0.0,303139.1974461451,0.0,11.001277356641932,34.3,6340.736221919077,6809.790683761356,17.00197409662844,20.002322466621695
2026-03-04T16:33:37+00:00,1772642017.963639,1.475,3.1,0.0,2304.0,16,13400326144,3623624704,78.7,17023950848,320008192,2.8,0.0,32752.850757010317,0.0,0.9995376817935278,34.3,0.9995376817935278,143.933426178268,0.9995376817935278,1.9990753635870555
2026-03-04T16:33:38+00:00,1772642018.9634697,0.8812500000000001,3.1,0.0,2304.0,16,13399371776,3624579072,78.7,17023950848,320008192,2.8,0.0,98320.64344235517,0.0,8.001354446806248,34.3,476.08058958497173,295.04994522598037,5.000846529253905,2.000338611701562
2026-03-04T16:33:39+00:00,1772642019.9635699,3.1750000000000003,13.4,0.0,2304.0,16,13401194496,3622756352,78.7,17023950848,320008192,2.8,0.0,278500.1121675705,0.0,9.998998742229524,34.3,9215.07724083873,5884.4107598020755,12.998698364898383,14.998498113344287
2026-03-04T16:33:40+00:00,1772642020.9635313,2.15,4.7,0.0,2304.0,16,13398822912,3625127936,78.7,17023950848,320008192,2.8,0.0,221192.54329872475,0.0,24.000927007240097,34.3,3017.116532535141,5225.2018172012295,10.000386253016707,12.000463503620049
2026-03-04T16:33:41+00:00,1772642021.963744,1.8562500000000002,6.2,0.0,2304.0,16,13413142528,3610808320,78.8,17023950848,320008192,2.8,32761.032731724572,57331.807280518005,0.9997873758460868,4.998936879230434,34.3,6246.67152428635,664.8586049376478,5.998724255076521,4.998936879230434
2026-03-04T16:33:42+00:00,1772642022.9635277,1.06875,4.7,0.0,2304.0,16,13398740992,3625209856,78.7,17023950848,320008192,2.8,0.0,69647.06087403602,0.0,2.0004325848470823,34.3,108.02335958174244,108.02335958174244,2.0004325848470823,2.0004325848470823
2026-03-04T16:33:43+00:00,1772642023.963305,2.4375,7.6,0.0,2304.0,16,13406486528,3617464320,78.8,17023950848,320008192,2.8,0.0,4096.912312531448,0.0,1.000222732551623,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:33:44+00:00,1772642024.9634366,2.05,6.2,0.0,2304.0,16,13401903104,3622047744,78.7,17023950848,320008192,2.8,0.0,81909.22016870185,0.0,2.9996052307874215,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:33:45+00:00,1772642025.9635634,3.33125,7.8,0.0,2304.0,16,13405286400,3618664448,78.7,17023950848,320008192,2.8,0.0,225251.42940510667,0.0,8.998858596617366,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:33:46+00:00,1772642026.9633448,4.8625,9.4,1.5,2304.0,16,13404303360,3619647488,78.7,17023950848,320008192,2.8,4096.895703640041,16387.582814560163,1.0002186776464943,3.000656032939483,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:33:47+00:00,1772642027.9636676,0.8875000000000001,3.1,0.0,2304.0,16,13403860992,3620089856,78.7,17023950848,320008192,2.8,0.0,28662.74712762575,0.0,6.997740997955505,34.3,54.982250698221826,65.9787008378662,0.999677285422215,0.999677285422215
2026-03-04T16:33:48+00:00,1772642028.9636083,3.90625,6.2,1.6,2304.0,16,13401243648,3622707200,78.7,17023950848,320008192,2.8,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:33:49+00:00,1772642029.963452,2.25,7.8,0.0,2304.0,16,13405663232,3618287616,78.7,17023950848,320008192,2.8,0.0,57352.95647680576,0.0,4.000624754241473,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:33:50+00:00,1772642030.9633546,3.13125,7.8,0.0,2304.0,16,13402226688,3621724160,78.7,17023950848,320008192,2.8,0.0,69638.7907012455,0.0,2.0001950454172075,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:33:51+00:00,1772642031.9635253,1.55625,4.7,0.0,2304.0,16,13402632192,3621318656,78.7,17023950848,320008192,2.8,0.0,4095.3009005916538,0.0,0.9998293214335092,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:33:52+00:00,1772642032.9633763,4.86875,12.3,1.6,2304.0,16,13406949376,3617001472,78.8,17023950848,320008192,2.8,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:33:53+00:00,1772642033.963503,2.15,7.8,0.0,2304.0,16,13400752128,3623198720,78.7,17023950848,320008192,2.8,0.0,69623.18568620697,0.0,1.999746831520191,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:33:54+00:00,1772642034.963255,1.28125,3.1,0.0,2304.0,16,13406584832,3617366016,78.8,17023950848,320008192,2.8,0.0,94231.36516851789,0.0,6.001488100916136,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:33:55+00:00,1772642035.963403,3.13125,14.1,0.0,2304.0,16,13365231616,3658719232,78.5,17023950848,320008192,2.8,0.0,4095.3936444632504,0.0,0.9998519639802858,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:33:56+00:00,1772642036.9633677,3.6,7.7,1.6,2304.0,16,13352726528,3671224320,78.4,17023950848,319848448,2.8,8192.289072700205,8192.289072700205,1.0000352871948492,1.0000352871948492,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:33:57+00:00,1772642037.9633155,1.8687500000000001,9.4,0.0,2304.0,16,13356666880,3667283968,78.5,17023950848,319848448,2.8,1376327.8631272374,94212.9192021621,64.0033418492949,17.000887678718957,34.3,109.00569158708038,120.00626596742794,2.0001044327904656,2.0001044327904656
2026-03-04T16:33:58+00:00,1772642038.9636796,2.6375,6.2,0.0,2304.0,16,13357744128,3666206720,78.5,17023950848,319848448,2.8,0.0,626459.9277597215,0.0,38.985806625672005,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:33:59+00:00,1772642039.9634821,3.98125,12.3,0.0,2304.0,16,13357469696,3666481152,78.5,17023950848,319848448,2.8,0.0,65548.9400545037,0.0,3.000592348686388,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:34:00+00:00,1772642040.963416,1.45625,4.6,0.0,2304.0,16,13360578560,3663372288,78.5,17023950848,319848448,2.8,0.0,73732.86946221376,0.0,3.0001981389247137,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:34:01+00:00,1772642041.963442,1.6625,4.7,0.0,2304.0,16,13359857664,3664093184,78.5,17023950848,319848448,2.8,0.0,4095.893557453689,0.0,0.999974013050217,34.3,525.9863308644142,752.9804318268134,5.999844078301302,4.999870065251085
2026-03-04T16:34:02+00:00,1772642042.9635184,2.15625,6.2,0.0,2304.0,16,13360082944,3663867904,78.5,17023950848,319848448,2.8,32765.50019072031,4095.687523840039,0.9999237118750095,0.9999237118750095,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:34:03+00:00,1772642043.9633133,1.5625,6.2,0.0,2304.0,16,13359181824,3664769024,78.5,17023950848,319848448,2.8,0.0,32774.72012789488,0.0,7.001435574196293,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:34:04+00:00,1772642044.963392,3.4125,7.7,0.0,2304.0,16,13358743552,3665207296,78.5,17023950848,319848448,2.8,0.0,126966.01055157614,0.0,6.999449296410605,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:34:05+00:00,1772642045.963313,1.95,6.2,0.0,2304.0,16,13368807424,3655143424,78.5,17023950848,319848448,2.8,20481.616338493357,204816.16338493358,5.00039461388998,10.00078922777996,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:34:06+00:00,1772642046.9638054,0.9812500000000001,3.1,0.0,2304.0,16,13361504256,3662446592,78.5,17023950848,319848448,2.8,0.0,8187.968781582364,0.0,0.9995079079080034,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:34:07+00:00,1772642047.9637144,3.1375,7.7,1.6,2304.0,16,13361254400,3662696448,78.5,17023950848,319848448,2.8,0.0,0.0,0.0,0.0,34.3,55.005009630603524,66.00601155672423,1.0000910841927915,1.0000910841927915
2026-03-04T16:34:08+00:00,1772642048.9634407,1.6625,3.2,0.0,2304.0,16,13366411264,3657539584,78.5,17023950848,319848448,2.8,0.0,86039.54941433136,0.0,2.0005475589269754,34.3,84.02299747493296,0.0,1.0002737794634877,0.0
2026-03-04T16:34:09+00:00,1772642049.9634333,0.8812500000000001,3.1,0.0,2304.0,16,13366976512,3656974336,78.5,17023950848,319848448,2.8,0.0,204801.5136830626,0.0,6.000044346183475,34.3,0.0,54.00039911565127,0.0,1.0000073910305791
2026-03-04T16:34:10+00:00,1772642050.963542,5.2250000000000005,9.1,1.5,2304.0,16,13367640064,3656310784,78.5,17023950848,319848448,2.8,0.0,8191.10947181722,0.0,1.999782585892876,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:34:11+00:00,1772642051.9632423,2.81875,7.7,0.0,2304.0,16,13365903360,3658047488,78.5,17023950848,319848448,2.8,0.0,0.0,0.0,0.0,34.3,228.06835029514338,112.03357558357919,4.001199127984972,2.000599563992486
2026-03-04T16:34:12+00:00,1772642052.9638267,2.34375,7.8,0.0,2304.0,16,13364310016,3659640832,78.5,17023950848,319848448,2.8,65497.725491242636,229242.03921934924,0.9994159773444006,4.997079886722003,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:34:13+00:00,1772642053.9636624,2.43125,7.8,0.0,2304.0,16,13367906304,3656044544,78.5,17023950848,319848448,2.8,0.0,77836.78628009486,0.0,18.002957353023586,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:34:14+00:00,1772642054.9635324,2.24375,6.2,0.0,2304.0,16,13367820288,3656130560,78.5,17023950848,319848448,2.8,0.0,126992.50116756829,0.0,2.000259910023442,34.3,55.007147525644655,66.00857703077358,1.000129955011721,1.000129955011721
2026-03-04T16:34:15+00:00,1772642055.9633374,2.0625,4.7,0.0,2304.0,16,13366788096,3657162752,78.5,17023950848,319848448,2.8,0.0,69645.58272711534,0.0,4.000780257761681,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:34:16+00:00,1772642056.9634914,3.11875,7.8,0.0,2304.0,16,13366071296,3657879552,78.5,17023950848,319848448,2.8,0.0,69621.27704215783,0.0,1.9996920106318312,34.3,0.0,0.0,0.0,0.0
2026-03-04T16:34:17+00:00,1772642057.9633355,2.5500000000000003,6.2,0.0,2304.0,16,13368070144,3655880704,78.5,17023950848,319848448,2.8,0.0,12289.916314427766,0.0,2.0003119001347276,34.3,109.01699855734265,120.01871400808365,2.0003119001347276,2.0003119001347276
2026-03-04T16:34:18+00:00,1772642058.9636178,1.84375,9.4,0.0,2304.0,16,13376253952,3647696896,78.6,17023950848,319848448,2.8,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0
